file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/InterpreterExample.java,InterpreterExample,class,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/Sine.java,Sine,class,1,2,1,3,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,2,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/Minus.java,Minus,class,1,2,1,1,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,11,1,0,0,0,0,0,0,2,1,2,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/Number.java,Number,class,1,2,1,0,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,1,0
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/SpreadsheetTest.java,SpreadsheetTest,class,6,14,1,2,1,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,37,0,1,10,0,0,10,33,16,1,5,1,0,0,0,17,1,0
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/Divide.java,Divide,class,1,3,1,2,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,15,2,0,1,0,0,1,2,2,1,2,1,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/State.java,State,class,0,4,1,2,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,16,0,2,0,0,0,0,6,6,0,4,1,0,0,0,8,1,0
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/Variable.java,Variable,class,1,3,1,2,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,2,0,1,0,0,0,1,1,0,1,1,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/Log2.java,Log2,class,1,2,1,2,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,2,9,1,0,0,0,1,0,1,1,1,1,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/Spreadsheet.java,Spreadsheet,class,6,5,6,10,1,0.0,0.0,2,1,2,0,0,0,2,0,0,0,9,0,0,0,0,9,0,0,0,167,0,3,0,0,0,4,14,20,1,18,1,0,3,0,47,1,0
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/Spreadsheet.java,Spreadsheet$Calculation,innerclass,4,28,1,26,28,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,93,9,7,1,1,0,16,8,19,2,16,5,0,0,0,41,1,0
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/Spreadsheet.java,Spreadsheet$UndoHistory,innerclass,1,2,1,5,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,1,2,1,1,1,0,0,0,11,1,0
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/Spreadsheet.java,Spreadsheet$CurrentState,innerclass,2,5,1,5,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,1,1,0,0,0,13,1,0
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/Multiply.java,Multiply,class,1,2,1,1,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,11,1,0,0,0,0,0,0,2,1,2,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/Cell.java,Cell,class,4,9,2,12,9,0.06666667,0.06666667,7,0,6,1,0,0,6,0,0,0,5,0,5,0,0,0,0,0,0,39,2,0,1,0,0,1,2,10,1,8,1,0,0,0,32,1,0
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/Cosine.java,Cosine,class,1,2,1,3,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,2,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/Expression.java,Expression,interface,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/Evaluator.java,Evaluator,class,11,13,1,7,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,2,60,3,1,0,1,0,8,0,16,0,16,2,0,0,0,29,1,0
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/Plus.java,Plus,class,1,2,1,1,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,11,1,0,0,0,0,0,0,2,1,2,0,0,0,0,7,1,0
