file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/Sine.java,Sine,Sine/1[Expression],inputOperand,1
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/Sine.java,Sine,"interpret/1[java.util.Map<java.lang.String,Expression>]",variables,1
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/Minus.java,Minus,"interpret/1[java.util.Map<java.lang.String,Expression>]",variables,2
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/Minus.java,Minus,"Minus/2[Expression,Expression]",left,1
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/Minus.java,Minus,"Minus/2[Expression,Expression]",right,1
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/Number.java,Number,"interpret/1[java.util.Map<java.lang.String,Expression>]",variables,0
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/Number.java,Number,Number/1[double],number,2
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/SpreadsheetTest.java,SpreadsheetTest,testSpreadsheet/0,count,10
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/SpreadsheetTest.java,SpreadsheetTest,testSpreadsheet/0,calc,1
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/SpreadsheetTest.java,SpreadsheetTest,setUp/0,name,3
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/SpreadsheetTest.java,SpreadsheetTest,setUp/0,i,4
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/Divide.java,Divide,"Divide/2[Expression,Expression]",left,1
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/Divide.java,Divide,"Divide/2[Expression,Expression]",right,1
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/Divide.java,Divide,"interpret/1[java.util.Map<java.lang.String,Expression>]",variables,3
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/State.java,State,"getState/2[java.awt.TextField[],java.awt.TextField[]]",equations,1
/root/DesignPatternsDetection/Data/Interpreter/giangttpham_Interpreter/ckmetrics/../Interpreter/src/State.java,State,"getState/2[java.awt.TextField[],java.awt.TextField[]]",values,1
