file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Singleton/luogang2008_designPattern-singletonPattern/ckmetrics/../src/main/java/com/lg/RegisterSingletonPattern/ContainerSingleton.java,com.lg.RegisterSingletonPattern.ContainerSingleton,getBean/1[java.lang.String],ioc,4
/root/DesignPatternsDetection/Data/Singleton/luogang2008_designPattern-singletonPattern/ckmetrics/../src/main/java/com/lg/RegisterSingletonPattern/EnumSingleton.java,com.lg.RegisterSingletonPattern.EnumSingleton,getInstance/0,INSTANCE,1
/root/DesignPatternsDetection/Data/Singleton/luogang2008_designPattern-singletonPattern/ckmetrics/../src/main/java/com/lg/RegisterSingletonPattern/EnumSingleton.java,com.lg.RegisterSingletonPattern.EnumSingleton,getData/0,data,1
/root/DesignPatternsDetection/Data/Singleton/luogang2008_designPattern-singletonPattern/ckmetrics/../src/main/java/com/lg/RegisterSingletonPattern/EnumSingleton.java,com.lg.RegisterSingletonPattern.EnumSingleton,setData/1[java.lang.Object],data,3
/root/DesignPatternsDetection/Data/Singleton/luogang2008_designPattern-singletonPattern/ckmetrics/../src/main/java/com/lg/LazySingletonPattern/DoubleCheckLazySingleton.java,com.lg.LazySingletonPattern.DoubleCheckLazySingleton,getInstance/0,lazy,4
/root/DesignPatternsDetection/Data/Singleton/luogang2008_designPattern-singletonPattern/ckmetrics/../src/main/java/com/lg/LazySingletonPattern/LazySimpleSingleton.java,com.lg.LazySingletonPattern.LazySimpleSingleton,getInstance/0,lazy,3
/root/DesignPatternsDetection/Data/Singleton/luogang2008_designPattern-singletonPattern/ckmetrics/../src/main/java/com/lg/hungrySingletonPattern/HungrySingleton.java,com.lg.hungrySingletonPattern.HungrySingleton,getInstance/0,hungrySingleton,1
/root/DesignPatternsDetection/Data/Singleton/luogang2008_designPattern-singletonPattern/ckmetrics/../src/main/java/com/lg/hungrySingletonPattern/HungrySingletonV2.java,com.lg.hungrySingletonPattern.HungrySingletonV2,getInstance/0,hungrySingleton2,1
