file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Factory/java9s_factory-pattern-example/ckmetrics/../src/com/java9s/designpattern/factory/IPhone.java,com.java9s.designpattern.factory.IPhone,class,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Factory/java9s_factory-pattern-example/ckmetrics/../src/com/java9s/designpattern/factory/Sony.java,com.java9s.designpattern.factory.Sony,class,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,5,1,0
/root/DesignPatternsDetection/Data/Factory/java9s_factory-pattern-example/ckmetrics/../src/com/java9s/designpattern/factory/Exec.java,com.java9s.designpattern.factory.Exec,class,2,1,1,1,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,1,0
/root/DesignPatternsDetection/Data/Factory/java9s_factory-pattern-example/ckmetrics/../src/com/java9s/designpattern/factory/Samsung.java,com.java9s.designpattern.factory.Samsung,class,1,2,1,0,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,0,1,2,0,0,0,0,0,12,0,0,0,0,0,0,1,4,0,3,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Factory/java9s_factory-pattern-example/ckmetrics/../src/com/java9s/designpattern/factory/Mobile.java,com.java9s.designpattern.factory.Mobile,interface,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,5,0,0,0,0,0,3,0,3,0,3,0,0,0,0,13,1,0
/root/DesignPatternsDetection/Data/Factory/java9s_factory-pattern-example/ckmetrics/../src/com/java9s/designpattern/factory/MobileFactory.java,com.java9s.designpattern.factory.MobileFactory,class,4,4,1,1,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,4,2,0,0,0,1,0,0,0,9,1,0
