file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Factory/java9s_factory-pattern-example/ckmetrics/../src/com/java9s/designpattern/factory/IPhone.java,com.java9s.designpattern.factory.IPhone,"IPhone/3[int,java.lang.String,java.lang.String]",ramSize,2
/root/DesignPatternsDetection/Data/Factory/java9s_factory-pattern-example/ckmetrics/../src/com/java9s/designpattern/factory/IPhone.java,com.java9s.designpattern.factory.IPhone,"IPhone/3[int,java.lang.String,java.lang.String]",processor,2
/root/DesignPatternsDetection/Data/Factory/java9s_factory-pattern-example/ckmetrics/../src/com/java9s/designpattern/factory/IPhone.java,com.java9s.designpattern.factory.IPhone,"IPhone/3[int,java.lang.String,java.lang.String]",GPU,2
/root/DesignPatternsDetection/Data/Factory/java9s_factory-pattern-example/ckmetrics/../src/com/java9s/designpattern/factory/Sony.java,com.java9s.designpattern.factory.Sony,"Sony/2[int,java.lang.String]",ramSize,2
/root/DesignPatternsDetection/Data/Factory/java9s_factory-pattern-example/ckmetrics/../src/com/java9s/designpattern/factory/Sony.java,com.java9s.designpattern.factory.Sony,"Sony/2[int,java.lang.String]",processor,2
/root/DesignPatternsDetection/Data/Factory/java9s_factory-pattern-example/ckmetrics/../src/com/java9s/designpattern/factory/Exec.java,com.java9s.designpattern.factory.Exec,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Factory/java9s_factory-pattern-example/ckmetrics/../src/com/java9s/designpattern/factory/Exec.java,com.java9s.designpattern.factory.Exec,main/1[java.lang.String[]],mobile,0
/root/DesignPatternsDetection/Data/Factory/java9s_factory-pattern-example/ckmetrics/../src/com/java9s/designpattern/factory/Samsung.java,com.java9s.designpattern.factory.Samsung,Samsung/1[java.lang.String],processor,2
/root/DesignPatternsDetection/Data/Factory/java9s_factory-pattern-example/ckmetrics/../src/com/java9s/designpattern/factory/Samsung.java,com.java9s.designpattern.factory.Samsung,Samsung/1[int],ramSize,2
/root/DesignPatternsDetection/Data/Factory/java9s_factory-pattern-example/ckmetrics/../src/com/java9s/designpattern/factory/MobileFactory.java,com.java9s.designpattern.factory.MobileFactory,createMobile/1[java.lang.String],type,3
