file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/util/JDBCManager.java,util.JDBCManager,getInstance/0,false,19,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,false
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/util/JDBCManager.java,util.JDBCManager,JDBCManager/0,true,15,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,false
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/util/JDBCManager.java,util.JDBCManager,getConnexion/0,false,23,0,6,9,26,1,0,0,9,0,0,0,0,2,0,7,0,1,3,2,0,0,0,23,9,0,false
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/app/MainApp.java,app.MainApp,populate/0,false,24,4,3,4,23,0,14,0,4,0,0,2,0,0,4,10,12,17,15,2,0,0,0,21,9,0,false
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/app/MainApp.java,app.MainApp,display/0,false,54,4,5,6,17,0,4,0,6,0,0,2,1,0,0,1,0,4,0,3,0,0,0,17,9,0,false
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/app/MainApp.java,app.MainApp,main/1[java.lang.String[]],false,11,1,3,3,12,0,0,1,3,2,1,0,0,1,0,0,0,0,0,1,0,0,0,11,9,0,false
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/dao/PersonDAO.java,dao.PersonDAO,delete/1[bo.PersonBO],false,108,3,3,7,15,1,3,1,7,2,1,0,0,1,0,2,2,3,1,1,0,0,0,24,1,0,false
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/dao/PersonDAO.java,dao.PersonDAO,disconnect/0,false,37,1,5,3,15,0,0,0,3,0,0,0,1,2,0,0,0,0,0,3,0,0,0,14,4,0,false
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/dao/PersonDAO.java,dao.PersonDAO,exist/1[bo.PersonBO],false,345,2,2,2,5,1,1,1,2,1,2,0,1,0,0,0,0,2,0,1,0,0,0,12,1,0,false
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/dao/PersonDAO.java,dao.PersonDAO,PersonDAO/0,true,20,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/dao/PersonDAO.java,dao.PersonDAO,getAll/0,false,128,4,3,12,33,1,16,0,12,2,1,1,0,1,0,14,0,16,1,2,0,0,0,38,1,0,false
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/dao/PersonDAO.java,dao.PersonDAO,getById/1[int],false,174,4,3,11,31,1,14,1,11,1,1,0,0,1,0,15,1,15,1,2,0,0,0,39,1,0,false
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/dao/PersonDAO.java,dao.PersonDAO,update/1[bo.PersonBO],false,80,4,3,14,21,1,4,1,14,2,1,0,0,1,0,3,7,4,1,1,0,0,0,26,1,0,false
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/dao/PersonDAO.java,dao.PersonDAO,getByEmails/1[java.lang.String],false,217,4,3,11,31,1,14,1,11,1,1,0,0,1,0,15,1,15,1,2,0,0,0,39,1,0,false
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/dao/PersonDAO.java,dao.PersonDAO,getByLastname/1[java.lang.String],false,297,4,3,13,33,1,15,1,13,2,1,1,0,1,0,15,1,15,1,2,0,0,0,40,1,0,false
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/dao/PersonDAO.java,dao.PersonDAO,getByCity/1[bo.CityBO],false,260,4,3,13,27,1,10,1,13,2,1,1,0,1,0,9,1,10,1,2,0,0,0,35,1,0,false
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/dao/PersonDAO.java,dao.PersonDAO,connect/0,false,25,2,4,2,10,0,0,0,2,0,0,0,1,1,0,0,0,1,0,2,0,0,0,13,4,0,false
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/dao/PersonDAO.java,dao.PersonDAO,add/1[bo.PersonBO],false,54,4,3,13,20,1,4,1,13,2,1,0,0,1,0,2,6,4,1,1,0,0,0,26,1,0,false
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/dao/exception/CityDAOException.java,dao.exception.CityDAOException,toString/0,false,13,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/dao/exception/CityDAOException.java,dao.exception.CityDAOException,CityDAOException/1[java.lang.Exception],true,8,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/dao/exception/PersonDAOException.java,dao.exception.PersonDAOException,toString/0,false,13,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/dao/exception/PersonDAOException.java,dao.exception.PersonDAOException,PersonDAOException/1[java.lang.Exception],true,8,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/dao/CityDAO.java,dao.CityDAO,delete/1[bo.CityBO],false,99,3,3,7,15,1,3,1,7,2,1,0,0,1,0,2,2,3,1,1,0,0,0,24,1,0,false
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/dao/CityDAO.java,dao.CityDAO,disconnect/0,false,36,1,5,3,15,0,0,0,3,0,0,0,1,2,0,0,0,0,0,3,0,0,0,14,4,0,false
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/dao/CityDAO.java,dao.CityDAO,getByName/1[java.lang.String],false,180,3,3,10,24,1,8,1,10,1,1,0,0,1,0,7,1,9,1,2,0,0,0,28,1,0,false
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/dao/CityDAO.java,dao.CityDAO,update/1[bo.CityBO],false,75,3,3,12,19,1,3,1,12,2,1,0,0,1,0,3,6,3,1,1,0,0,0,25,1,0,false
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/dao/CityDAO.java,dao.CityDAO,CityDAO/0,true,19,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Singleton/MichelSoko_JDBC2/ckmetrics/../src/dao/CityDAO.java,dao.CityDAO,getAll/0,false,118,3,3,11,26,1,10,0,11,2,1,1,0,1,0,7,0,10,1,2,0,0,0,27,1,0,false
