file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/test/java/today/tarasov/activityscope/ExampleUnitTest.java,today.tarasov.activityscope.ExampleUnitTest,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,1,0,0,0,0,0,23,1,0
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/androidTest/java/today/tarasov/activityscope/ExampleInstrumentedTest.java,today.tarasov.activityscope.ExampleInstrumentedTest,class,4,1,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,21,1,0
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/dagger/singleton/SingletonComponent.java,today.tarasov.activityscope.dagger.singleton.SingletonComponent,interface,8,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/dagger/singleton/SingletonModule.java,today.tarasov.activityscope.dagger.singleton.SingletonModule,class,3,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/dagger/activity/ModuleB.java,today.tarasov.activityscope.dagger.activity.ModuleB,class,3,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/dagger/activity/ComponentActivityA.java,today.tarasov.activityscope.dagger.activity.ComponentActivityA,interface,6,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/dagger/activity/ComponentActivityB.java,today.tarasov.activityscope.dagger.activity.ComponentActivityB,interface,6,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/dagger/activity/SharedModule.java,today.tarasov.activityscope.dagger.activity.SharedModule,class,3,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/dagger/activity/ModuleA.java,today.tarasov.activityscope.dagger.activity.ModuleA,class,3,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/dagger/Injector.java,today.tarasov.activityscope.dagger.Injector,class,3,2,1,3,0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,2,1,0,2,0,0,1,0,0,10,1,0,0,0,0,0,0,2,0,2,0,0,0,0,17,17,0
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/SharedFragment.java,today.tarasov.activityscope.SharedFragment,class,12,3,2,5,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,1,21,1,0,0,0,1,2,0,1,0,3,1,0,1,0,29,1,0
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/SharedFragment.java,today.tarasov.activityscope.SharedFragment$InjectorProvider,interface,1,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/ActivityA.java,today.tarasov.activityscope.ActivityA,class,14,2,2,9,1,0.0,0.0,2,0,1,0,1,0,2,0,0,0,4,0,0,0,0,4,0,0,2,16,0,0,0,0,0,1,0,2,0,5,0,0,0,0,30,1,0
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/ActivityB.java,today.tarasov.activityscope.ActivityB,class,14,2,2,9,1,0.0,0.0,2,0,1,0,1,0,2,0,0,0,4,0,0,0,0,4,0,0,2,16,0,0,0,0,0,1,0,2,0,5,0,0,0,0,30,1,0
