file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/dagger/Injector.java,today.tarasov.activityscope.dagger.Injector,Injector/0,singletonComponent,1
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/SharedFragment.java,today.tarasov.activityscope.SharedFragment,"onCreateView/3[today.tarasov.activityscope.LayoutInflater,today.tarasov.activityscope.ViewGroup,today.tarasov.activityscope.Bundle]",singleton,1
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/SharedFragment.java,today.tarasov.activityscope.SharedFragment,"onCreateView/3[today.tarasov.activityscope.LayoutInflater,today.tarasov.activityscope.ViewGroup,today.tarasov.activityscope.Bundle]",shared,1
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/ActivityA.java,today.tarasov.activityscope.ActivityA,onCreate/1[today.tarasov.activityscope.Bundle],singleton,1
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/ActivityA.java,today.tarasov.activityscope.ActivityA,onCreate/1[today.tarasov.activityscope.Bundle],a,1
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/ActivityA.java,today.tarasov.activityscope.ActivityA,onCreate/1[today.tarasov.activityscope.Bundle],shared,1
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/ActivityA.java,today.tarasov.activityscope.ActivityA,inject/1[today.tarasov.activityscope.SharedFragment],component,2
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/ActivityB.java,today.tarasov.activityscope.ActivityB,onCreate/1[today.tarasov.activityscope.Bundle],singleton,1
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/ActivityB.java,today.tarasov.activityscope.ActivityB,onCreate/1[today.tarasov.activityscope.Bundle],shared,1
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/ActivityB.java,today.tarasov.activityscope.ActivityB,onCreate/1[today.tarasov.activityscope.Bundle],b,1
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/ActivityB.java,today.tarasov.activityscope.ActivityB,inject/1[today.tarasov.activityscope.SharedFragment],component,2
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/bean/SharedBean.java,today.tarasov.activityscope.bean.SharedBean,toString/0,id,1
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/bean/BeanB.java,today.tarasov.activityscope.bean.BeanB,toString/0,id,1
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/bean/IdGenerator.java,today.tarasov.activityscope.bean.IdGenerator,getId/0,counter,1
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/bean/SingletonBean.java,today.tarasov.activityscope.bean.SingletonBean,toString/0,id,1
/root/DesignPatternsDetection/Data/Singleton/d-tarasov_dagger-2-activity-scope/ckmetrics/../app/src/main/java/today/tarasov/activityscope/bean/BeanA.java,today.tarasov.activityscope.bean.BeanA,toString/0,id,1
