file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
./Decorator/ProjectTeam13/ckmetrics/../entities/Post.java,entities.Post,updateRating/0,false,41,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
./Decorator/ProjectTeam13/ckmetrics/../entities/Post.java,entities.Post,getComments/0,false,31,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
./Decorator/ProjectTeam13/ckmetrics/../entities/Post.java,entities.Post,Post/1[int],true,14,2,1,0,7,0,0,1,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,8,1,0,false
./Decorator/ProjectTeam13/ckmetrics/../entities/Post.java,entities.Post,getPostID/0,false,22,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
./Decorator/ProjectTeam13/ckmetrics/../entities/Post.java,entities.Post,addComment/1[entities.Comment],false,38,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,0,false
./Decorator/ProjectTeam13/ckmetrics/../entities/Post.java,entities.Post,getAuthor/0,false,25,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
./Decorator/ProjectTeam13/ckmetrics/../entities/Post.java,entities.Post,getContent/0,false,34,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
./Decorator/ProjectTeam13/ckmetrics/../entities/Post.java,entities.Post,"Post/2[entities.User,java.lang.String]",true,10,1,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,false
./Decorator/ProjectTeam13/ckmetrics/../entities/Post.java,entities.Post,getRating/0,false,28,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
./Decorator/ProjectTeam13/ckmetrics/../entities/WebResponse.java,entities.WebResponse,getType/0,false,18,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
