file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
./Composite/projectTeam4/ckmetrics/../Main.java,Main,main/1[java.lang.String[]],false,20,12,1,4,26,0,17,1,4,0,0,0,0,0,0,3,12,17,0,0,0,0,0,29,9,0,false
./Composite/projectTeam4/ckmetrics/../ui/ImageSaveButton.java,ui.ImageSaveButton,"ImageSaveButton/3[java.awt.Image,java.lang.String,editor.EditorContext]",true,8,1,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
./Composite/projectTeam4/ckmetrics/../ui/ImageSaveButton.java,ui.ImageSaveButton,onClick/0,false,13,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
./Composite/projectTeam4/ckmetrics/../ui/Button.java,ui.Button,"Button/3[java.awt.Image,java.lang.String,editor.EditorContext]",true,13,1,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,1,0,false
./Composite/projectTeam4/ckmetrics/../ui/Button.java,ui.Button,onClick/0,false,20,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0,false
./Composite/projectTeam4/ckmetrics/../ui/ImagePickerButton.java,ui.ImagePickerButton,"ImagePickerButton/3[java.awt.Image,java.lang.String,editor.EditorContext]",true,8,1,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
./Composite/projectTeam4/ckmetrics/../ui/ImagePickerButton.java,ui.ImagePickerButton,onClick/0,false,13,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
./Composite/projectTeam4/ckmetrics/../ui/MenuBar.java,ui.MenuBar,addButton/1[ui.Button],false,13,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
./Composite/projectTeam4/ckmetrics/../ui/MenuBar.java,ui.MenuBar,MenuBar/1[java.lang.String],true,9,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
./Composite/projectTeam4/ckmetrics/../ui/TransformationButton.java,ui.TransformationButton,"TransformationButton/5[java.awt.Image,java.lang.String,transformation.TransformationParams,transformation.TransformationFactory,editor.EditorContext]",true,17,3,1,0,5,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,false
./Composite/projectTeam4/ckmetrics/../ui/TransformationButton.java,ui.TransformationButton,onClick/0,false,24,3,1,2,4,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
./Composite/projectTeam4/ckmetrics/../editor/Editor.java,editor.Editor,"Editor/2[editor.EditorContext,ui.MenuBar]",true,9,2,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,false
./Composite/projectTeam4/ckmetrics/../editor/EditorContext.java,editor.EditorContext,addTransformation/1[transformation.ImageTransformation],false,16,1,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
./Composite/projectTeam4/ckmetrics/../editor/EditorContext.java,editor.EditorContext,EditorContext/1[java.awt.Image],true,12,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
./Composite/projectTeam4/ckmetrics/../transformation/zoom/ZoomTransformationFactory.java,transformation.zoom.ZoomTransformationFactory,createTransform/1[transformation.TransformationParams],false,9,3,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
./Composite/projectTeam4/ckmetrics/../transformation/zoom/ZoomTransformation.java,transformation.zoom.ZoomTransformation,applyTransform/1[java.awt.Image],false,15,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
./Composite/projectTeam4/ckmetrics/../transformation/zoom/ZoomTransformation.java,transformation.zoom.ZoomTransformation,ZoomTransformation/1[float],true,10,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
./Composite/projectTeam4/ckmetrics/../transformation/rotation/RotationTransformationFactory.java,transformation.rotation.RotationTransformationFactory,createTransform/1[transformation.TransformationParams],false,9,3,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
./Composite/projectTeam4/ckmetrics/../transformation/rotation/RotateTransformation.java,transformation.rotation.RotateTransformation,applyTransform/1[java.awt.Image],false,15,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
./Composite/projectTeam4/ckmetrics/../transformation/rotation/RotateTransformation.java,transformation.rotation.RotateTransformation,RotateTransformation/1[float],true,10,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
./Composite/projectTeam4/ckmetrics/../transformation/CompositeTransformation.java,transformation.CompositeTransformation,CompositeTransformation/0,true,10,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,false
./Composite/projectTeam4/ckmetrics/../transformation/CompositeTransformation.java,transformation.CompositeTransformation,getChildren/0,false,26,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
./Composite/projectTeam4/ckmetrics/../transformation/CompositeTransformation.java,transformation.CompositeTransformation,CompositeTransformation/1[java.util.List<transformation.ImageTransformation>],true,14,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
./Composite/projectTeam4/ckmetrics/../transformation/CompositeTransformation.java,transformation.CompositeTransformation,applyTransform/1[java.awt.Image],false,31,1,2,1,7,1,1,1,1,0,0,1,0,0,0,0,0,2,0,1,0,0,0,8,1,0,false
./Composite/projectTeam4/ckmetrics/../transformation/CompositeTransformation.java,transformation.CompositeTransformation,addTransformation/1[transformation.ImageTransformation],false,18,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
./Composite/projectTeam4/ckmetrics/../transformation/CompositeTransformation.java,transformation.CompositeTransformation,removeTransformation/1[int],false,22,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
./Composite/projectTeam4/ckmetrics/../transformation/ImageTransformation.java,transformation.ImageTransformation,applyTransform/1[java.awt.Image],false,6,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
./Composite/projectTeam4/ckmetrics/../transformation/color/ColorTransformationFactory.java,transformation.color.ColorTransformationFactory,createTransform/1[transformation.TransformationParams],false,9,3,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
./Composite/projectTeam4/ckmetrics/../transformation/color/ColorTransformation.java,transformation.color.ColorTransformation,applyTransform/1[java.awt.Image],false,15,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
./Composite/projectTeam4/ckmetrics/../transformation/color/ColorTransformation.java,transformation.color.ColorTransformation,ColorTransformation/1[java.awt.Color],true,10,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
./Composite/projectTeam4/ckmetrics/../transformation/TransformationParams.java,transformation.TransformationParams,TransformationParams/1[java.awt.Color],true,14,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
./Composite/projectTeam4/ckmetrics/../transformation/TransformationParams.java,transformation.TransformationParams,TransformationParams/1[int],true,10,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
./Composite/projectTeam4/ckmetrics/../transformation/TransformationFactory.java,transformation.TransformationFactory,createTransform/1[transformation.TransformationParams],false,4,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
./Composite/projectTeam4/ckmetrics/../transformation/crop/CropTransformationFactory.java,transformation.crop.CropTransformationFactory,createTransform/1[transformation.TransformationParams],false,11,3,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
./Composite/projectTeam4/ckmetrics/../transformation/crop/CropTransformation.java,transformation.crop.CropTransformation,applyTransform/1[java.awt.Image],false,15,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
./Composite/projectTeam4/ckmetrics/../transformation/crop/CropTransformation.java,transformation.crop.CropTransformation,CropTransformation/1[java.awt.Rectangle],true,10,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
