file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/utils/ChainDiscovery.java,ar.com.jolisper.metachainer.utils.ChainDiscovery,findByName/1[java.lang.String],factory,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/utils/ChainDiscovery.java,ar.com.jolisper.metachainer.utils.ChainDiscovery,findByName/1[java.lang.String],chainName,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/utils/ChainDiscovery.java,ar.com.jolisper.metachainer.utils.ChainDiscovery,findByName/1[java.lang.String],search,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/utils/ChainDiscovery.java,ar.com.jolisper.metachainer.utils.ChainDiscovery,findByName/1[java.lang.String],chain,2
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/utils/ChainDiscovery.java,ar.com.jolisper.metachainer.utils.ChainDiscovery,findByName/1[java.lang.String],e,0
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/utils/ChainDiscovery.java,ar.com.jolisper.metachainer.utils.ChainDiscovery,findByName/1[java.lang.String],className,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/utils/ChainDiscovery.java,ar.com.jolisper.metachainer.utils.ChainDiscovery,findByName/1[java.lang.String],theClass,3
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/utils/ChainDiscovery.java,ar.com.jolisper.metachainer.utils.ChainDiscovery,createInstance/0,urls,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/utils/ChainDiscovery.java,ar.com.jolisper.metachainer.utils.ChainDiscovery,createInstance/0,instance,2
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/utils/ChainDiscovery.java,ar.com.jolisper.metachainer.utils.ChainDiscovery,createInstance/0,e,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/utils/ChainDiscovery.java,ar.com.jolisper.metachainer.utils.ChainDiscovery,createInstance/0,db,2
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/test/ValidatorChain.java,ar.com.jolisper.metachainer.test.ValidatorChain,validMethodValidator/1[ar.com.jolisper.metachainer.core.ChainContext],context,0
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/test/ValidatorChain.java,ar.com.jolisper.metachainer.test.ValidatorChain,invalidMethod/1[ar.com.jolisper.metachainer.core.ChainContext],context,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/test/ValidatorChain.java,ar.com.jolisper.metachainer.test.ValidatorChain,invalidMethodValidator/1[ar.com.jolisper.metachainer.core.ChainContext],context,0
