file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/utils/ChainDiscovery.java,ar.com.jolisper.metachainer.utils.ChainDiscovery,getInstance/0,instance,3
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/utils/ChainDiscovery.java,ar.com.jolisper.metachainer.utils.ChainDiscovery,findByName/1[java.lang.String],instance,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/utils/ChainDiscovery.java,ar.com.jolisper.metachainer.utils.ChainDiscovery,findByName/1[java.lang.String],chainClasses,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/exception/ChainError.java,ar.com.jolisper.metachainer.exception.ChainError,setStepName/1[java.lang.String],methodName,3
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/exception/ChainError.java,ar.com.jolisper.metachainer.exception.ChainError,setStepOrder/1[int],methodOrder,3
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/exception/ChainError.java,ar.com.jolisper.metachainer.exception.ChainError,setChainName/1[java.lang.String],chainName,3
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/exception/ChainError.java,ar.com.jolisper.metachainer.exception.ChainError,getMethodOrder/0,methodOrder,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/exception/ChainError.java,ar.com.jolisper.metachainer.exception.ChainError,getMethodName/0,methodName,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/exception/ChainError.java,ar.com.jolisper.metachainer.exception.ChainError,getChainName/0,chainName,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/exception/ChainError.java,ar.com.jolisper.metachainer.exception.ChainError,setContext/1[ar.com.jolisper.metachainer.core.ChainContext],context,3
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/exception/ChainError.java,ar.com.jolisper.metachainer.exception.ChainError,getContext/0,context,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/core/ChainFactory.java,ar.com.jolisper.metachainer.core.ChainFactory,instance/0,instance,2
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/core/Chain.java,ar.com.jolisper.metachainer.core.Chain,setFailOff/0,fail,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/core/Chain.java,ar.com.jolisper.metachainer.core.Chain,fail/0,fail,2
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/core/Chain.java,ar.com.jolisper.metachainer.core.Chain,"Chain/5[java.lang.Object,java.util.List<java.lang.reflect.Method>,java.util.Map<java.lang.String,java.util.List<java.lang.reflect.Method>>,java.lang.reflect.Method,ar.com.jolisper.metachainer.core.ChainContext]",chainInstance,3
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/core/Chain.java,ar.com.jolisper.metachainer.core.Chain,"Chain/5[java.lang.Object,java.util.List<java.lang.reflect.Method>,java.util.Map<java.lang.String,java.util.List<java.lang.reflect.Method>>,java.lang.reflect.Method,ar.com.jolisper.metachainer.core.ChainContext]",ensure,3
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/core/Chain.java,ar.com.jolisper.metachainer.core.Chain,"Chain/5[java.lang.Object,java.util.List<java.lang.reflect.Method>,java.util.Map<java.lang.String,java.util.List<java.lang.reflect.Method>>,java.lang.reflect.Method,ar.com.jolisper.metachainer.core.ChainContext]",validators,3
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/core/Chain.java,ar.com.jolisper.metachainer.core.Chain,"Chain/5[java.lang.Object,java.util.List<java.lang.reflect.Method>,java.util.Map<java.lang.String,java.util.List<java.lang.reflect.Method>>,java.lang.reflect.Method,ar.com.jolisper.metachainer.core.ChainContext]",context,4
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/core/Chain.java,ar.com.jolisper.metachainer.core.Chain,"Chain/5[java.lang.Object,java.util.List<java.lang.reflect.Method>,java.util.Map<java.lang.String,java.util.List<java.lang.reflect.Method>>,java.lang.reflect.Method,ar.com.jolisper.metachainer.core.ChainContext]",steps,3
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/core/Chain.java,ar.com.jolisper.metachainer.core.Chain,start/0,chainInstance,3
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/core/Chain.java,ar.com.jolisper.metachainer.core.Chain,start/0,ensure,2
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/core/Chain.java,ar.com.jolisper.metachainer.core.Chain,start/0,context,9
/root/DesignPatternsDetection/Data/Chain_of_responsibility/jolisper_metachainer/ckmetrics/../src/ar/com/jolisper/metachainer/core/Chain.java,ar.com.jolisper.metachainer.core.Chain,start/0,steps,1
