file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Builder/heshiweij_BuilderPatternDemo/ckmetrics/../app/src/test/java/cn/ifavor/builderpattern/ExampleUnitTest.java,cn.ifavor.builderpattern.ExampleUnitTest,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,1,0,0,0,0,0,18,1,0
/root/DesignPatternsDetection/Data/Builder/heshiweij_BuilderPatternDemo/ckmetrics/../app/src/androidTest/java/cn/ifavor/builderpattern/ApplicationTest.java,cn.ifavor.builderpattern.ApplicationTest,class,2,1,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Builder/heshiweij_BuilderPatternDemo/ckmetrics/../app/src/main/java/cn/ifavor/builderpattern/User.java,cn.ifavor.builderpattern.User,class,0,4,1,0,6,0.0,0.0,4,0,3,1,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,34,3,0,0,0,0,0,0,0,0,3,0,0,1,0,12,1,0
/root/DesignPatternsDetection/Data/Builder/heshiweij_BuilderPatternDemo/ckmetrics/../app/src/main/java/cn/ifavor/builderpattern/User.java,cn.ifavor.builderpattern.User$Builder,innerclass,2,4,1,0,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,18,4,0,0,0,0,0,0,4,0,1,0,0,0,0,11,9,0
/root/DesignPatternsDetection/Data/Builder/heshiweij_BuilderPatternDemo/ckmetrics/../app/src/main/java/cn/ifavor/builderpattern/hourse/Designer.java,cn.ifavor.builderpattern.hourse.Designer,class,1,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/root/DesignPatternsDetection/Data/Builder/heshiweij_BuilderPatternDemo/ckmetrics/../app/src/main/java/cn/ifavor/builderpattern/hourse/RoomBuilder.java,cn.ifavor.builderpattern.hourse.RoomBuilder,class,4,3,1,2,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,14,1,0,0,0,0,0,0,3,0,3,0,0,0,0,12,1,0
/root/DesignPatternsDetection/Data/Builder/heshiweij_BuilderPatternDemo/ckmetrics/../app/src/main/java/cn/ifavor/builderpattern/hourse/Builder.java,cn.ifavor.builderpattern.hourse.Builder,interface,1,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Builder/heshiweij_BuilderPatternDemo/ckmetrics/../app/src/main/java/cn/ifavor/builderpattern/hourse/Floor.java,cn.ifavor.builderpattern.hourse.Floor,class,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0
/root/DesignPatternsDetection/Data/Builder/heshiweij_BuilderPatternDemo/ckmetrics/../app/src/main/java/cn/ifavor/builderpattern/hourse/Room.java,cn.ifavor.builderpattern.hourse.Room,class,2,4,1,0,2,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Builder/heshiweij_BuilderPatternDemo/ckmetrics/../app/src/main/java/cn/ifavor/builderpattern/hourse/Window.java,cn.ifavor.builderpattern.hourse.Window,class,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0
