file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Builder/heshiweij_BuilderPatternDemo/ckmetrics/../app/src/test/java/cn/ifavor/builderpattern/ExampleUnitTest.java,cn.ifavor.builderpattern.ExampleUnitTest,addition_isCorrect/0,false,12,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Builder/heshiweij_BuilderPatternDemo/ckmetrics/../app/src/androidTest/java/cn/ifavor/builderpattern/ApplicationTest.java,cn.ifavor.builderpattern.ApplicationTest,ApplicationTest/0,true,10,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Builder/heshiweij_BuilderPatternDemo/ckmetrics/../app/src/main/java/cn/ifavor/builderpattern/User.java,cn.ifavor.builderpattern.User,getName/0,false,16,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Builder/heshiweij_BuilderPatternDemo/ckmetrics/../app/src/main/java/cn/ifavor/builderpattern/User.java,cn.ifavor.builderpattern.User,User/0,true,12,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,false
/root/DesignPatternsDetection/Data/Builder/heshiweij_BuilderPatternDemo/ckmetrics/../app/src/main/java/cn/ifavor/builderpattern/User.java,cn.ifavor.builderpattern.User,getAddress/0,false,24,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Builder/heshiweij_BuilderPatternDemo/ckmetrics/../app/src/main/java/cn/ifavor/builderpattern/User.java,cn.ifavor.builderpattern.User,getAge/0,false,20,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Builder/heshiweij_BuilderPatternDemo/ckmetrics/../app/src/main/java/cn/ifavor/builderpattern/User.java,cn.ifavor.builderpattern.User$Builder,setName/1[java.lang.String],false,31,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Builder/heshiweij_BuilderPatternDemo/ckmetrics/../app/src/main/java/cn/ifavor/builderpattern/User.java,cn.ifavor.builderpattern.User$Builder,setAddress/1[java.lang.String],false,41,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Builder/heshiweij_BuilderPatternDemo/ckmetrics/../app/src/main/java/cn/ifavor/builderpattern/User.java,cn.ifavor.builderpattern.User$Builder,setAge/1[int],false,36,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Builder/heshiweij_BuilderPatternDemo/ckmetrics/../app/src/main/java/cn/ifavor/builderpattern/User.java,cn.ifavor.builderpattern.User$Builder,build/0,false,46,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
