file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Factory/shunbou_FactoryMethod/ckmetrics/../FactoryMethod/src/Client.java,TvKoujyou,class,4,2,2,3,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9,0,0
/root/DesignPatternsDetection/Data/Factory/shunbou_FactoryMethod/ckmetrics/../FactoryMethod/src/Client.java,Date,class,0,1,1,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
/root/DesignPatternsDetection/Data/Factory/shunbou_FactoryMethod/ckmetrics/../FactoryMethod/src/Client.java,Counter,class,0,2,1,0,1,0.0,0.0,2,2,2,0,0,0,2,0,0,0,2,2,0,2,0,0,0,0,0,10,2,0,0,0,0,0,2,2,0,2,0,0,0,0,8,0,0
/root/DesignPatternsDetection/Data/Factory/shunbou_FactoryMethod/ckmetrics/../FactoryMethod/src/Client.java,Koujyou,class,2,3,1,2,3,0.0,0.0,3,0,3,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1024,0
/root/DesignPatternsDetection/Data/Factory/shunbou_FactoryMethod/ckmetrics/../FactoryMethod/src/Client.java,Television,class,2,3,2,2,0,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,1,15,0,0,0,0,0,3,0,2,2,2,0,0,0,0,10,0,0
/root/DesignPatternsDetection/Data/Factory/shunbou_FactoryMethod/ckmetrics/../FactoryMethod/src/Client.java,Client,class,4,2,1,2,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,5,7,0,4,1,0,0,0,10,1,0
/root/DesignPatternsDetection/Data/Factory/shunbou_FactoryMethod/ckmetrics/../FactoryMethod/src/Client.java,Radio,class,2,2,2,2,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,10,0,0,0,0,0,2,0,1,1,1,0,0,0,0,7,0,0
/root/DesignPatternsDetection/Data/Factory/shunbou_FactoryMethod/ckmetrics/../FactoryMethod/src/Client.java,Seihin,class,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1024,0
/root/DesignPatternsDetection/Data/Factory/shunbou_FactoryMethod/ckmetrics/../FactoryMethod/src/Client.java,RadioKoujyou,class,3,2,2,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,0,0
/root/DesignPatternsDetection/Data/Factory/shunbou_FactoryMethod/ckmetrics/../NonFactoryMethod/src/Client.java,Counter,class,0,2,1,0,1,0.0,0.0,2,2,2,0,0,0,2,0,0,0,2,2,0,2,0,0,0,0,0,10,2,0,0,0,0,0,2,2,0,2,0,0,0,0,8,0,0
/root/DesignPatternsDetection/Data/Factory/shunbou_FactoryMethod/ckmetrics/../NonFactoryMethod/src/Client.java,Date,class,1,1,1,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
/root/DesignPatternsDetection/Data/Factory/shunbou_FactoryMethod/ckmetrics/../NonFactoryMethod/src/Client.java,Television,class,2,3,1,2,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,15,0,0,0,0,0,3,0,2,2,2,0,0,0,0,10,0,0
/root/DesignPatternsDetection/Data/Factory/shunbou_FactoryMethod/ckmetrics/../NonFactoryMethod/src/Client.java,Radio,class,1,2,1,2,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,0,0,0,0,0,2,0,1,1,1,0,0,0,0,7,0,0
/root/DesignPatternsDetection/Data/Factory/shunbou_FactoryMethod/ckmetrics/../NonFactoryMethod/src/Client.java,Client,class,3,5,1,4,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,2,0,0,3,0,6,6,0,3,2,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Factory/shunbou_FactoryMethod/ckmetrics/../NonFactoryMethod/src/Client.java,Seihin,class,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1024,0
