file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Subtracao.java,interpreter.Subtracao,avalia/0,valorEsquerda,1
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Subtracao.java,interpreter.Subtracao,avalia/0,valorDireita,1
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Subtracao.java,interpreter.Subtracao,"Subtracao/2[interpreter.Expressao,interpreter.Expressao]",esquerda,2
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Subtracao.java,interpreter.Subtracao,"Subtracao/2[interpreter.Expressao,interpreter.Expressao]",direita,2
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Soma.java,interpreter.Soma,avalia/0,valorEsquerda,1
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Soma.java,interpreter.Soma,avalia/0,valorDireita,1
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Soma.java,interpreter.Soma,"Soma/2[interpreter.Expressao,interpreter.Expressao]",esquerda,2
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Soma.java,interpreter.Soma,"Soma/2[interpreter.Expressao,interpreter.Expressao]",direita,2
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Numero.java,interpreter.Numero,Numero/1[int],numero,2
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Program.java,interpreter.Program,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Program.java,interpreter.Program,main/1[java.lang.String[]],resultado,1
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Program.java,interpreter.Program,main/1[java.lang.String[]],soma,1
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Program.java,interpreter.Program,main/1[java.lang.String[]],esquerda,1
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Program.java,interpreter.Program,main/1[java.lang.String[]],direita,1
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/visitor/Subtracao.java,visitor.Subtracao,avalia/0,valorEsquerda,1
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/visitor/Subtracao.java,visitor.Subtracao,avalia/0,valorDireita,1
