file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Subtracao.java,interpreter.Subtracao,avalia/0,esquerda,1
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Subtracao.java,interpreter.Subtracao,avalia/0,direita,1
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Subtracao.java,interpreter.Subtracao,"Subtracao/2[interpreter.Expressao,interpreter.Expressao]",esquerda,3
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Subtracao.java,interpreter.Subtracao,"Subtracao/2[interpreter.Expressao,interpreter.Expressao]",direita,3
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Soma.java,interpreter.Soma,avalia/0,esquerda,1
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Soma.java,interpreter.Soma,avalia/0,direita,1
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Soma.java,interpreter.Soma,"Soma/2[interpreter.Expressao,interpreter.Expressao]",esquerda,3
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Soma.java,interpreter.Soma,"Soma/2[interpreter.Expressao,interpreter.Expressao]",direita,3
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Numero.java,interpreter.Numero,avalia/0,numero,1
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Numero.java,interpreter.Numero,Numero/1[int],numero,3
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/visitor/Subtracao.java,visitor.Subtracao,avalia/0,esquerda,1
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/visitor/Subtracao.java,visitor.Subtracao,avalia/0,direita,1
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/visitor/Subtracao.java,visitor.Subtracao,"Subtracao/2[visitor.Expressao,visitor.Expressao]",esquerda,3
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/visitor/Subtracao.java,visitor.Subtracao,"Subtracao/2[visitor.Expressao,visitor.Expressao]",direita,3
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/visitor/Subtracao.java,visitor.Subtracao,getEsquerda/0,esquerda,1
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/visitor/Subtracao.java,visitor.Subtracao,getDireita/0,direita,1
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/visitor/Soma.java,visitor.Soma,avalia/0,esquerda,1
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/visitor/Soma.java,visitor.Soma,avalia/0,direita,1
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/visitor/Soma.java,visitor.Soma,"Soma/2[visitor.Expressao,visitor.Expressao]",esquerda,3
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/visitor/Soma.java,visitor.Soma,"Soma/2[visitor.Expressao,visitor.Expressao]",direita,3
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/visitor/Soma.java,visitor.Soma,getEsquerda/0,esquerda,1
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/visitor/Soma.java,visitor.Soma,getDireita/0,direita,1
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/visitor/Numero.java,visitor.Numero,avalia/0,numero,1
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/visitor/Numero.java,visitor.Numero,getNumero/0,numero,1
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/visitor/Numero.java,visitor.Numero,Numero/1[int],numero,3
