file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Subtracao.java,interpreter.Subtracao,class,1,2,1,1,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,13,1,0,0,0,0,0,0,4,1,4,0,0,0,0,8,1,0
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Expressao.java,interpreter.Expressao,interface,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Soma.java,interpreter.Soma,class,1,2,1,1,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,13,1,0,0,0,0,0,0,4,1,4,0,0,0,0,8,1,0
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Numero.java,interpreter.Numero,class,1,2,1,0,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1,0
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/interpreter/Program.java,interpreter.Program,class,4,1,1,2,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,5,4,0,4,0,0,0,0,11,1,0
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/visitor/Subtracao.java,visitor.Subtracao,class,2,5,1,2,0,0.5,0.6,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,22,3,0,0,0,0,0,0,4,1,4,0,0,0,0,13,1,0
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/visitor/ImpressoraVisitor.java,visitor.ImpressoraVisitor,class,4,3,1,8,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,6,0,0,0,0,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/visitor/Expressao.java,visitor.Expressao,interface,1,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/visitor/Soma.java,visitor.Soma,class,2,5,1,2,0,0.5,0.6,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,22,3,0,0,0,0,0,0,4,1,4,0,0,0,0,13,1,0
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/visitor/Numero.java,visitor.Numero,class,2,4,1,1,0,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,15,2,0,0,0,0,0,0,1,0,1,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Interpreter/robsonalvz_interpreter/ckmetrics/../src/visitor/Program.java,visitor.Program,class,5,1,1,3,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,5,5,0,5,0,0,0,0,14,1,0
