file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Adapter/mydesignpatters_adapter/ckmetrics/../src/test/java/app/adapter/AppTest.java,app.adapter.AppTest,myTest/0,teste,1
/root/DesignPatternsDetection/Data/Adapter/mydesignpatters_adapter/ckmetrics/../src/test/java/app/adapter/AppTest.java,app.adapter.AppTest,myTest/0,gerado,1
/root/DesignPatternsDetection/Data/Adapter/mydesignpatters_adapter/ckmetrics/../src/main/java/app/adapter/sms/IEnviadorSMS.java,app.adapter.sms.IEnviadorSMS,"enviarSMS/3[java.lang.String,java.lang.String,java.lang.String[]]",msgs,0
/root/DesignPatternsDetection/Data/Adapter/mydesignpatters_adapter/ckmetrics/../src/main/java/app/adapter/sms/IEnviadorSMS.java,app.adapter.sms.IEnviadorSMS,"enviarSMS/3[java.lang.String,java.lang.String,java.lang.String[]]",origem,0
/root/DesignPatternsDetection/Data/Adapter/mydesignpatters_adapter/ckmetrics/../src/main/java/app/adapter/sms/IEnviadorSMS.java,app.adapter.sms.IEnviadorSMS,"enviarSMS/3[java.lang.String,java.lang.String,java.lang.String[]]",destino,0
/root/DesignPatternsDetection/Data/Adapter/mydesignpatters_adapter/ckmetrics/../src/main/java/app/adapter/sms/SMSException.java,app.adapter.sms.SMSException,SMSException/1[java.lang.String],message,1
/root/DesignPatternsDetection/Data/Adapter/mydesignpatters_adapter/ckmetrics/../src/main/java/app/adapter/sms/ISMSSender.java,app.adapter.sms.ISMSSender,sendSMS/1[app.adapter.sms.SMS],sms,0
/root/DesignPatternsDetection/Data/Adapter/mydesignpatters_adapter/ckmetrics/../src/main/java/app/adapter/sms/SMS.java,app.adapter.sms.SMS,"SMS/3[java.lang.String,java.lang.String,java.lang.String]",d,1
/root/DesignPatternsDetection/Data/Adapter/mydesignpatters_adapter/ckmetrics/../src/main/java/app/adapter/sms/SMS.java,app.adapter.sms.SMS,"SMS/3[java.lang.String,java.lang.String,java.lang.String]",t,1
/root/DesignPatternsDetection/Data/Adapter/mydesignpatters_adapter/ckmetrics/../src/main/java/app/adapter/sms/SMS.java,app.adapter.sms.SMS,"SMS/3[java.lang.String,java.lang.String,java.lang.String]",o,1
/root/DesignPatternsDetection/Data/Adapter/mydesignpatters_adapter/ckmetrics/../src/main/java/app/adapter/sms/SMS.java,app.adapter.sms.SMS,setDestino/1[java.lang.String],destino,2
/root/DesignPatternsDetection/Data/Adapter/mydesignpatters_adapter/ckmetrics/../src/main/java/app/adapter/sms/SMS.java,app.adapter.sms.SMS,setOrigem/1[java.lang.String],origem,2
/root/DesignPatternsDetection/Data/Adapter/mydesignpatters_adapter/ckmetrics/../src/main/java/app/adapter/sms/SMS.java,app.adapter.sms.SMS,setTexto/1[java.lang.String],texto,2
/root/DesignPatternsDetection/Data/Adapter/mydesignpatters_adapter/ckmetrics/../src/main/java/app/adapter/principal/App.java,app.adapter.principal.App,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Adapter/mydesignpatters_adapter/ckmetrics/../src/main/java/app/adapter/principal/App.java,app.adapter.principal.App,main/1[java.lang.String[]],smsSender,1
