file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Mediator/Jagepard_JavaDesignPatterns-Mediator/ckmetrics/../src/Behavioral/Mediator/MediatorInterface.java,Behavioral.Mediator.MediatorInterface,interface,2,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
/root/DesignPatternsDetection/Data/Mediator/Jagepard_JavaDesignPatterns-Mediator/ckmetrics/../src/Behavioral/Mediator/Colleague2.java,Behavioral.Mediator.Colleague2,class,1,0,2,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/root/DesignPatternsDetection/Data/Mediator/Jagepard_JavaDesignPatterns-Mediator/ckmetrics/../src/Behavioral/Mediator/Colleague3.java,Behavioral.Mediator.Colleague3,class,1,0,2,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/root/DesignPatternsDetection/Data/Mediator/Jagepard_JavaDesignPatterns-Mediator/ckmetrics/../src/Behavioral/Mediator/AbstractListener.java,Behavioral.Mediator.AbstractListener,class,2,2,1,7,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,12,2,0,0,0,0,2,0,1,1,1,0,0,0,0,18,1025,0
/root/DesignPatternsDetection/Data/Mediator/Jagepard_JavaDesignPatterns-Mediator/ckmetrics/../src/Behavioral/Mediator/HandlerInterface.java,Behavioral.Mediator.HandlerInterface,interface,0,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Mediator/Jagepard_JavaDesignPatterns-Mediator/ckmetrics/../src/Behavioral/Mediator/Mediator.java,Behavioral.Mediator.Mediator,class,3,6,1,10,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,21,2,0,0,0,0,1,0,6,1,6,1,0,0,0,23,1,0
/root/DesignPatternsDetection/Data/Mediator/Jagepard_JavaDesignPatterns-Mediator/ckmetrics/../src/Behavioral/Mediator/ListenerInterface.java,Behavioral.Mediator.ListenerInterface,interface,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
/root/DesignPatternsDetection/Data/Mediator/Jagepard_JavaDesignPatterns-Mediator/ckmetrics/../src/Behavioral/Mediator/Main.java,Behavioral.Mediator.Main,class,9,3,1,9,1,NaN,NaN,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,1,0,4,2,6,0,6,1,0,0,0,23,1,0
/root/DesignPatternsDetection/Data/Mediator/Jagepard_JavaDesignPatterns-Mediator/ckmetrics/../src/Behavioral/Mediator/MediatorTest.java,Behavioral.Mediator.MediatorTest,class,11,3,1,7,0,1.0,1.0,3,1,0,1,0,2,2,0,0,0,2,0,0,2,0,0,0,0,3,28,1,0,0,0,0,9,6,8,0,8,0,0,0,0,32,0,0
/root/DesignPatternsDetection/Data/Mediator/Jagepard_JavaDesignPatterns-Mediator/ckmetrics/../src/Behavioral/Mediator/Listener.java,Behavioral.Mediator.Listener,class,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1025,0
/root/DesignPatternsDetection/Data/Mediator/Jagepard_JavaDesignPatterns-Mediator/ckmetrics/../src/Behavioral/Mediator/Handler.java,Behavioral.Mediator.Handler,class,1,2,1,0,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Mediator/Jagepard_JavaDesignPatterns-Mediator/ckmetrics/../src/Behavioral/Mediator/Colleague1.java,Behavioral.Mediator.Colleague1,class,1,0,2,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
