file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Memento/xiaolanlaia_MementoPattern/ckmetrics/../app/src/main/java/com/example/mementopattern/NoteCaretaker.java,com.example.mementopattern.NoteCaretaker,getPrevMemoto/0,mMemotos,1
/root/DesignPatternsDetection/Data/Memento/xiaolanlaia_MementoPattern/ckmetrics/../app/src/main/java/com/example/mementopattern/NoteCaretaker.java,com.example.mementopattern.NoteCaretaker,getPrevMemoto/0,mIndex,5
/root/DesignPatternsDetection/Data/Memento/xiaolanlaia_MementoPattern/ckmetrics/../app/src/main/java/com/example/mementopattern/NoteCaretaker.java,com.example.mementopattern.NoteCaretaker,getNextMemoto/0,mMemotos,2
/root/DesignPatternsDetection/Data/Memento/xiaolanlaia_MementoPattern/ckmetrics/../app/src/main/java/com/example/mementopattern/NoteCaretaker.java,com.example.mementopattern.NoteCaretaker,getNextMemoto/0,mIndex,5
/root/DesignPatternsDetection/Data/Memento/xiaolanlaia_MementoPattern/ckmetrics/../app/src/main/java/com/example/mementopattern/NoteCaretaker.java,com.example.mementopattern.NoteCaretaker,saveMemoto/1[com.example.mementopattern.Memoto],MAX,1
/root/DesignPatternsDetection/Data/Memento/xiaolanlaia_MementoPattern/ckmetrics/../app/src/main/java/com/example/mementopattern/NoteCaretaker.java,com.example.mementopattern.NoteCaretaker,saveMemoto/1[com.example.mementopattern.Memoto],mMemotos,4
/root/DesignPatternsDetection/Data/Memento/xiaolanlaia_MementoPattern/ckmetrics/../app/src/main/java/com/example/mementopattern/NoteCaretaker.java,com.example.mementopattern.NoteCaretaker,saveMemoto/1[com.example.mementopattern.Memoto],mIndex,1
/root/DesignPatternsDetection/Data/Memento/xiaolanlaia_MementoPattern/ckmetrics/../app/src/main/java/com/example/mementopattern/MainActivity.java,com.example.mementopattern.MainActivity,getNextMemoto/0,mMemotos,2
/root/DesignPatternsDetection/Data/Memento/xiaolanlaia_MementoPattern/ckmetrics/../app/src/main/java/com/example/mementopattern/MainActivity.java,com.example.mementopattern.MainActivity,getNextMemoto/0,mIndex,5
/root/DesignPatternsDetection/Data/Memento/xiaolanlaia_MementoPattern/ckmetrics/../app/src/main/java/com/example/mementopattern/MainActivity.java,com.example.mementopattern.MainActivity,restoreEditText/1[com.example.mementopattern.Memoto],mNodeEditText,2
/root/DesignPatternsDetection/Data/Memento/xiaolanlaia_MementoPattern/ckmetrics/../app/src/main/java/com/example/mementopattern/MainActivity.java,com.example.mementopattern.MainActivity,saveMemoto/1[com.example.mementopattern.Memoto],MAX,1
/root/DesignPatternsDetection/Data/Memento/xiaolanlaia_MementoPattern/ckmetrics/../app/src/main/java/com/example/mementopattern/MainActivity.java,com.example.mementopattern.MainActivity,saveMemoto/1[com.example.mementopattern.Memoto],mMemotos,4
/root/DesignPatternsDetection/Data/Memento/xiaolanlaia_MementoPattern/ckmetrics/../app/src/main/java/com/example/mementopattern/MainActivity.java,com.example.mementopattern.MainActivity,saveMemoto/1[com.example.mementopattern.Memoto],mIndex,1
/root/DesignPatternsDetection/Data/Memento/xiaolanlaia_MementoPattern/ckmetrics/../app/src/main/java/com/example/mementopattern/MainActivity.java,com.example.mementopattern.MainActivity,makeToast/1[java.lang.String],mNodeEditText,2
/root/DesignPatternsDetection/Data/Memento/xiaolanlaia_MementoPattern/ckmetrics/../app/src/main/java/com/example/mementopattern/MainActivity.java,com.example.mementopattern.MainActivity,createMemotoForEditText/0,mNodeEditText,2
/root/DesignPatternsDetection/Data/Memento/xiaolanlaia_MementoPattern/ckmetrics/../app/src/main/java/com/example/mementopattern/MainActivity.java,com.example.mementopattern.MainActivity,initViews/0,mUndoBtn,2
/root/DesignPatternsDetection/Data/Memento/xiaolanlaia_MementoPattern/ckmetrics/../app/src/main/java/com/example/mementopattern/MainActivity.java,com.example.mementopattern.MainActivity,initViews/0,mSaveTv,2
/root/DesignPatternsDetection/Data/Memento/xiaolanlaia_MementoPattern/ckmetrics/../app/src/main/java/com/example/mementopattern/MainActivity.java,com.example.mementopattern.MainActivity,initViews/0,mRedoBtn,2
/root/DesignPatternsDetection/Data/Memento/xiaolanlaia_MementoPattern/ckmetrics/../app/src/main/java/com/example/mementopattern/MainActivity.java,com.example.mementopattern.MainActivity,initViews/0,mNodeEditText,1
/root/DesignPatternsDetection/Data/Memento/xiaolanlaia_MementoPattern/ckmetrics/../app/src/main/java/com/example/mementopattern/MainActivity.java,com.example.mementopattern.MainActivity,getPrevMemoto/0,mMemotos,1
/root/DesignPatternsDetection/Data/Memento/xiaolanlaia_MementoPattern/ckmetrics/../app/src/main/java/com/example/mementopattern/MainActivity.java,com.example.mementopattern.MainActivity,getPrevMemoto/0,mIndex,5
