file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/FlyweightGlyph.java,com.company.FlyweightGlyph,"draw/3[java.lang.String,int,int]",color,0
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/FlyweightGlyph.java,com.company.FlyweightGlyph,"draw/3[java.lang.String,int,int]",x,0
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/FlyweightGlyph.java,com.company.FlyweightGlyph,"draw/3[java.lang.String,int,int]",y,0
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/FactoryFlyweight.java,com.company.FactoryFlyweight,createCharctere/1[java.lang.String],glyph,4
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/FactoryFlyweight.java,com.company.FactoryFlyweight,createCharctere/1[java.lang.String],charctere,3
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/ConcreteFlyweightChar.java,com.company.ConcreteFlyweightChar,"draw/3[java.lang.String,int,int]",color,1
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/ConcreteFlyweightChar.java,com.company.ConcreteFlyweightChar,"draw/3[java.lang.String,int,int]",x,1
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/ConcreteFlyweightChar.java,com.company.ConcreteFlyweightChar,"draw/3[java.lang.String,int,int]",y,1
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/ConcreteFlyweightChar.java,com.company.ConcreteFlyweightChar,ConcreteFlyweightChar/1[java.lang.String],character,2
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/ConcreteFlyweightChar.java,com.company.ConcreteFlyweightChar,setCharacter/1[java.lang.String],character,2
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/Main.java,com.company.Main,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/Main.java,com.company.Main,main/1[java.lang.String[]],a1,3
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/Main.java,com.company.Main,main/1[java.lang.String[]],a2,3
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/Main.java,com.company.Main,main/1[java.lang.String[]],s,1
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/Main.java,com.company.Main,main/1[java.lang.String[]],row,5
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/Main.java,com.company.Main,main/1[java.lang.String[]],m,1
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/ConcreteFlyweightColumn.java,com.company.ConcreteFlyweightColumn,"draw/3[java.lang.String,int,int]",color,1
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/ConcreteFlyweightColumn.java,com.company.ConcreteFlyweightColumn,"draw/3[java.lang.String,int,int]",f,1
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/ConcreteFlyweightColumn.java,com.company.ConcreteFlyweightColumn,"draw/3[java.lang.String,int,int]",x,1
