file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/FlyweightGlyph.java,com.company.FlyweightGlyph,"draw/3[java.lang.String,int,int]",false,4,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/FactoryFlyweight.java,com.company.FactoryFlyweight,FactoryFlyweight/0,true,10,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,2,0,false
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/FactoryFlyweight.java,com.company.FactoryFlyweight,createCharctere/1[java.lang.String],false,14,2,2,2,8,1,1,1,2,0,0,0,1,0,0,0,0,2,0,1,0,0,0,9,41,0,false
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/ConcreteFlyweightChar.java,com.company.ConcreteFlyweightChar,"draw/3[java.lang.String,int,int]",false,10,0,1,1,3,0,0,3,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,14,1,0,false
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/ConcreteFlyweightChar.java,com.company.ConcreteFlyweightChar,ConcreteFlyweightChar/1[java.lang.String],true,6,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/ConcreteFlyweightChar.java,com.company.ConcreteFlyweightChar,getCharacter/0,false,14,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/ConcreteFlyweightChar.java,com.company.ConcreteFlyweightChar,setCharacter/1[java.lang.String],false,18,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/Main.java,com.company.Main,main/1[java.lang.String[]],false,5,4,1,6,16,0,5,1,6,0,0,0,0,0,0,7,6,5,0,0,0,0,0,12,9,0,false
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/ConcreteFlyweightColumn.java,com.company.ConcreteFlyweightColumn,"draw/3[java.lang.String,int,int]",false,13,1,2,1,7,0,1,3,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,8,1,0,false
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/ConcreteFlyweightColumn.java,com.company.ConcreteFlyweightColumn,ConcreteFlyweightColumn/0,true,9,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/ConcreteFlyweightColumn.java,com.company.ConcreteFlyweightColumn,addCharacter/1[com.company.ConcreteFlyweightChar],false,20,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/ConcreteFlyweightRow.java,com.company.ConcreteFlyweightRow,"draw/3[java.lang.String,int,int]",false,13,1,2,1,7,0,1,3,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,8,1,0,false
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/ConcreteFlyweightRow.java,com.company.ConcreteFlyweightRow,addCharacter/1[com.company.ConcreteFlyweightChar],false,20,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Flyweight/SihemBouhenniche_FlyweightPatternImplementation/ckmetrics/../src/com/company/ConcreteFlyweightRow.java,com.company.ConcreteFlyweightRow,ConcreteFlyweightRow/0,true,9,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
