file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/Parser.java,controllerUnit.Parser,parseFile/1[java.lang.String],part2linesNum,2
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/Parser.java,controllerUnit.Parser,parseFile/1[java.lang.String],args,8
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/Parser.java,controllerUnit.Parser,parseFile/1[java.lang.String],node,8
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/Parser.java,controllerUnit.Parser,parseFile/1[java.lang.String],line,4
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/Parser.java,controllerUnit.Parser,parseFile/1[java.lang.String],name,1
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/Parser.java,controllerUnit.Parser,parseFile/1[java.lang.String],nodeInfor,7
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/Parser.java,controllerUnit.Parser,parseFile/1[java.lang.String],lines,1
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/Parser.java,controllerUnit.Parser,parseFile/1[java.lang.String],part1Finished,2
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/Parser.java,controllerUnit.Parser,setLocalNodeId/1[int],id,1
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/NodeInfor.java,controllerUnit.NodeInfor,"NodeInfor/4[int,java.lang.String,int,java.lang.String]",hostName,2
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/NodeInfor.java,controllerUnit.NodeInfor,"NodeInfor/4[int,java.lang.String,int,java.lang.String]",port,2
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/NodeInfor.java,controllerUnit.NodeInfor,"NodeInfor/4[int,java.lang.String,int,java.lang.String]",ipAddress,2
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/NodeInfor.java,controllerUnit.NodeInfor,"NodeInfor/4[int,java.lang.String,int,java.lang.String]",id,1
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/NodeInfor.java,controllerUnit.NodeInfor,"NodeInfor/3[int,java.lang.String,int]",hostName,2
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/NodeInfor.java,controllerUnit.NodeInfor,"NodeInfor/3[int,java.lang.String,int]",port,2
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/NodeInfor.java,controllerUnit.NodeInfor,"NodeInfor/3[int,java.lang.String,int]",id,1
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/Node.java,controllerUnit.Node,setLocalInfo/1[controllerUnit.NodeInfor],nodeInfor,1
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/Node.java,controllerUnit.Node,addChannel/1[channelTranportLayer.Channel],channel,2
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/Node.java,controllerUnit.Node,addNeighbor/1[controllerUnit.NodeInfor],nodeInfor,2
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/DataReader.java,controllerUnit.DataReader,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/DataReader.java,controllerUnit.DataReader,readLines/1[java.lang.String],br,2
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/DataReader.java,controllerUnit.DataReader,readLines/1[java.lang.String],file,2
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/DataReader.java,controllerUnit.DataReader,readLines/1[java.lang.String],e,3
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/DataReader.java,controllerUnit.DataReader,readLines/1[java.lang.String],line,2
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/DataReader.java,controllerUnit.DataReader,readLines/1[java.lang.String],name,2
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/DataReader.java,controllerUnit.DataReader,readLines/1[java.lang.String],isr,3
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/DataReader.java,controllerUnit.DataReader,readLines/1[java.lang.String],lines,2
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/MyWriter.java,controllerUnit.MyWriter,clear/0,e,1
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/MyWriter.java,controllerUnit.MyWriter,setPrefix/1[java.lang.String],prefix,2
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/MyWriter.java,controllerUnit.MyWriter,open/1[java.lang.String],e,1
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/MyWriter.java,controllerUnit.MyWriter,open/1[java.lang.String],name,1
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/MyWriter.java,controllerUnit.MyWriter,write/1[java.lang.String],str,1
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/MyWriter.java,controllerUnit.MyWriter,write/1[java.lang.String],e,1
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/MyWriter.java,controllerUnit.MyWriter,log/1[java.lang.String],str,1
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/MyLogManager.java,controllerUnit.MyLogManager,setDir/1[java.lang.String],curdir,1
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/MyLogManager.java,controllerUnit.MyLogManager,getLog/1[java.lang.String],log,5
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/MyLogManager.java,controllerUnit.MyLogManager,getLog/1[java.lang.String],name,4
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/UtilityTool.java,controllerUnit.UtilityTool,"preIsClient/2[int,int]",preId,1
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/UtilityTool.java,controllerUnit.UtilityTool,"preIsClient/2[int,int]",postId,1
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/UtilityTool.java,controllerUnit.UtilityTool,checkStringNotEmpty/1[java.lang.String],item,3
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/UtilityTool.java,controllerUnit.UtilityTool,removeExtralBlank/1[java.lang.String],str,6
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/UtilityTool.java,controllerUnit.UtilityTool,"byteToString/2[java.nio.ByteBuffer,int]",MESSAGE_SIZE,1
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/UtilityTool.java,controllerUnit.UtilityTool,"byteToString/2[java.nio.ByteBuffer,int]",result,4
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/UtilityTool.java,controllerUnit.UtilityTool,"byteToString/2[java.nio.ByteBuffer,int]",bufArr,3
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/UtilityTool.java,controllerUnit.UtilityTool,"byteToString/2[java.nio.ByteBuffer,int]",i,3
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/UtilityTool.java,controllerUnit.UtilityTool,"byteToString/2[java.nio.ByteBuffer,int]",byteBuffer,6
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/UtilityTool.java,controllerUnit.UtilityTool,isValidLine/1[java.lang.String],str,4
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/UtilityTool.java,controllerUnit.UtilityTool,line/1[java.lang.String],cont,1
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/UtilityTool.java,controllerUnit.UtilityTool,regularingLine/1[java.lang.String],str,11
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/UtilityTool.java,controllerUnit.UtilityTool,"getWordsAfter/2[java.lang.String,java.lang.String]",str,3
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/UtilityTool.java,controllerUnit.UtilityTool,"getWordsAfter/2[java.lang.String,java.lang.String]",endIdx,1
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/UtilityTool.java,controllerUnit.UtilityTool,"getWordsAfter/2[java.lang.String,java.lang.String]",startIdx,1
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/UtilityTool.java,controllerUnit.UtilityTool,"getWordsAfter/2[java.lang.String,java.lang.String]",where,2
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/UtilityTool.java,controllerUnit.UtilityTool,"getWordsAfter/2[java.lang.String,java.lang.String]",midStr,1
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/UtilityTool.java,controllerUnit.UtilityTool,"getMatcher/2[java.lang.String,java.lang.String]",result,2
