file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/Parser.java,controllerUnit.Parser,class,5,11,1,8,4,0.5,0.5,5,1,4,1,0,0,4,0,0,0,2,1,1,1,0,0,0,0,9,49,3,1,1,0,0,4,10,19,1,8,4,0,0,0,24,1,0
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/NodeInfor.java,controllerUnit.NodeInfor,class,0,3,1,0,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,4,0,4,0,0,0,0,0,0,23,0,0,0,0,0,2,2,11,0,4,0,0,0,0,10,1,0
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/Node.java,controllerUnit.Node,class,2,4,1,2,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,7,0,7,0,0,0,0,0,0,20,0,0,0,0,0,0,4,8,0,7,0,0,0,0,21,1,0
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/DataReader.java,controllerUnit.DataReader,class,0,6,1,7,1,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,29,1,1,1,1,1,1,0,5,1,5,2,0,0,0,23,1,0
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/MyWriter.java,controllerUnit.MyWriter,class,1,10,1,4,7,0.26666668,0.26666668,6,0,5,0,0,1,6,0,0,0,2,0,0,1,0,1,0,0,0,40,0,0,1,3,0,2,1,4,0,2,2,0,0,0,21,1,0
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/MyLogManager.java,controllerUnit.MyLogManager,class,2,4,1,5,1,0.33333334,0.33333334,3,1,3,0,0,0,3,0,0,0,3,1,0,1,0,2,0,0,0,22,3,0,0,0,0,1,0,6,4,4,1,0,0,0,16,1,0
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/UtilityTool.java,controllerUnit.UtilityTool,class,2,19,1,22,34,0.027777778,0.027777778,9,9,9,0,0,0,9,0,0,0,2,2,0,0,0,2,0,0,3,69,14,3,1,0,0,9,5,21,1,11,1,0,0,0,62,1,0
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/Controller.java,controllerUnit.Controller,class,15,24,1,43,0,0.42857143,0.71428573,9,0,7,2,0,0,7,0,0,0,6,0,6,0,0,0,0,0,17,127,2,3,2,8,0,6,6,19,3,15,3,0,0,0,79,1,0
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/RAAlgorithm/LamportClock.java,RAAlgorithm.LamportClock,class,1,8,1,2,0,1.0,1.0,6,0,6,0,0,0,6,0,0,3,1,0,0,1,0,0,0,0,2,23,6,0,0,0,0,0,5,2,1,1,2,0,0,0,12,1,0
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/RAAlgorithm/Status.java,RAAlgorithm.Status,class,2,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,2,0,0,1,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,1025,0
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/RAAlgorithm/EnteringCS.java,RAAlgorithm.EnteringCS,class,6,9,2,19,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,10,35,0,0,2,0,1,9,1,4,1,3,3,0,0,0,17,1,0
