file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/Parser.java,controllerUnit.Parser,Parser/0,true,7,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,false
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/Parser.java,controllerUnit.Parser,parseFile/1[java.lang.String],false,22,4,7,8,34,1,6,1,8,0,0,1,1,0,0,4,9,16,1,4,0,0,0,17,1,0,false
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/Parser.java,controllerUnit.Parser,getLocalNodeId/0,false,14,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/Parser.java,controllerUnit.Parser,setLocalNodeId/1[int],false,18,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/Parser.java,controllerUnit.Parser,getSingleton/0,false,10,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/NodeInfor.java,controllerUnit.NodeInfor,"NodeInfor/4[int,java.lang.String,int,java.lang.String]",true,15,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,1,0,false
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/NodeInfor.java,controllerUnit.NodeInfor,"NodeInfor/3[int,java.lang.String,int]",true,22,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/NodeInfor.java,controllerUnit.NodeInfor,NodeInfor/0,true,8,0,1,0,6,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,9,1,0,false
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/Node.java,controllerUnit.Node,setLocalInfo/1[controllerUnit.NodeInfor],false,21,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/Node.java,controllerUnit.Node,addChannel/1[channelTranportLayer.Channel],false,28,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/Node.java,controllerUnit.Node,addNeighbor/1[controllerUnit.NodeInfor],false,17,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/Node.java,controllerUnit.Node,Node/0,true,25,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/DataReader.java,controllerUnit.DataReader,main/1[java.lang.String[]],false,14,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/DataReader.java,controllerUnit.DataReader,readLines/1[java.lang.String],false,19,0,5,7,25,1,5,1,7,0,0,1,1,1,1,1,0,5,1,2,0,0,0,20,9,0,false
/root/DesignPatternsDetection/Data/Singleton/Leogaogithub_Mutual-Exclusion-in-Distributed-Systems/ckmetrics/../src/controllerUnit/MyWriter.java,controllerUnit.MyWriter,clear/0,false,40,0,2,2,8,0,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,5,1,0,false
