file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Composite/BrijeshSaxena_design-pattern-composite/ckmetrics/../composite/src/main/java/org/trishinfotech/composite/Manager.java,org.trishinfotech.composite.Manager,"assignWork/2[org.trishinfotech.composite.Employee,org.trishinfotech.composite.Work]",assignWork,4
/root/DesignPatternsDetection/Data/Composite/BrijeshSaxena_design-pattern-composite/ckmetrics/../composite/src/main/java/org/trishinfotech/composite/Manager.java,org.trishinfotech.composite.Manager,"assignWork/2[org.trishinfotech.composite.Employee,org.trishinfotech.composite.Work]",toIndex,4
/root/DesignPatternsDetection/Data/Composite/BrijeshSaxena_design-pattern-composite/ckmetrics/../composite/src/main/java/org/trishinfotech/composite/Manager.java,org.trishinfotech.composite.Manager,"assignWork/2[org.trishinfotech.composite.Employee,org.trishinfotech.composite.Work]",manager,1
/root/DesignPatternsDetection/Data/Composite/BrijeshSaxena_design-pattern-composite/ckmetrics/../composite/src/main/java/org/trishinfotech/composite/Manager.java,org.trishinfotech.composite.Manager,"assignWork/2[org.trishinfotech.composite.Employee,org.trishinfotech.composite.Work]",size,1
/root/DesignPatternsDetection/Data/Composite/BrijeshSaxena_design-pattern-composite/ckmetrics/../composite/src/main/java/org/trishinfotech/composite/Manager.java,org.trishinfotech.composite.Manager,"assignWork/2[org.trishinfotech.composite.Employee,org.trishinfotech.composite.Work]",work,5
/root/DesignPatternsDetection/Data/Composite/BrijeshSaxena_design-pattern-composite/ckmetrics/../composite/src/main/java/org/trishinfotech/composite/Manager.java,org.trishinfotech.composite.Manager,"assignWork/2[org.trishinfotech.composite.Employee,org.trishinfotech.composite.Work]",employee,3
/root/DesignPatternsDetection/Data/Composite/BrijeshSaxena_design-pattern-composite/ckmetrics/../composite/src/main/java/org/trishinfotech/composite/Manager.java,org.trishinfotech.composite.Manager,"assignWork/2[org.trishinfotech.composite.Employee,org.trishinfotech.composite.Work]",totalWork,1
/root/DesignPatternsDetection/Data/Composite/BrijeshSaxena_design-pattern-composite/ckmetrics/../composite/src/main/java/org/trishinfotech/composite/Manager.java,org.trishinfotech.composite.Manager,"assignWork/2[org.trishinfotech.composite.Employee,org.trishinfotech.composite.Work]",fromIndex,3
/root/DesignPatternsDetection/Data/Composite/BrijeshSaxena_design-pattern-composite/ckmetrics/../composite/src/main/java/org/trishinfotech/composite/Manager.java,org.trishinfotech.composite.Manager,performWork/0,employee,1
/root/DesignPatternsDetection/Data/Composite/BrijeshSaxena_design-pattern-composite/ckmetrics/../composite/src/main/java/org/trishinfotech/composite/Manager.java,org.trishinfotech.composite.Manager,stopManaging/1[org.trishinfotech.composite.Employee],employee,1
