file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Prototype/AlinaShmain_PrototypePattern/ckmetrics/../src/com/company/Book.java,com.company.Book,setYear/1[int],year,3
/root/DesignPatternsDetection/Data/Prototype/AlinaShmain_PrototypePattern/ckmetrics/../src/com/company/Book.java,com.company.Book,getAuthor/0,author,1
/root/DesignPatternsDetection/Data/Prototype/AlinaShmain_PrototypePattern/ckmetrics/../src/com/company/Book.java,com.company.Book,toString/0,year,1
/root/DesignPatternsDetection/Data/Prototype/AlinaShmain_PrototypePattern/ckmetrics/../src/com/company/Book.java,com.company.Book,toString/0,author,1
/root/DesignPatternsDetection/Data/Prototype/AlinaShmain_PrototypePattern/ckmetrics/../src/com/company/Book.java,com.company.Book,toString/0,name,1
/root/DesignPatternsDetection/Data/Prototype/AlinaShmain_PrototypePattern/ckmetrics/../src/com/company/Book.java,com.company.Book,getYear/0,year,1
/root/DesignPatternsDetection/Data/Prototype/AlinaShmain_PrototypePattern/ckmetrics/../src/com/company/Book.java,com.company.Book,doClone/0,year,1
/root/DesignPatternsDetection/Data/Prototype/AlinaShmain_PrototypePattern/ckmetrics/../src/com/company/Book.java,com.company.Book,doClone/0,author,1
/root/DesignPatternsDetection/Data/Prototype/AlinaShmain_PrototypePattern/ckmetrics/../src/com/company/Book.java,com.company.Book,doClone/0,name,1
/root/DesignPatternsDetection/Data/Prototype/AlinaShmain_PrototypePattern/ckmetrics/../src/com/company/Book.java,com.company.Book,getName/0,name,1
/root/DesignPatternsDetection/Data/Prototype/AlinaShmain_PrototypePattern/ckmetrics/../src/com/company/Book.java,com.company.Book,setName/1[java.lang.String],name,3
/root/DesignPatternsDetection/Data/Prototype/AlinaShmain_PrototypePattern/ckmetrics/../src/com/company/Book.java,com.company.Book,setAuthor/1[java.lang.String],author,3
/root/DesignPatternsDetection/Data/Prototype/AlinaShmain_PrototypePattern/ckmetrics/../src/com/company/Magazine.java,com.company.Magazine,setName/1[java.lang.String],name,3
/root/DesignPatternsDetection/Data/Prototype/AlinaShmain_PrototypePattern/ckmetrics/../src/com/company/Magazine.java,com.company.Magazine,getName/0,name,1
/root/DesignPatternsDetection/Data/Prototype/AlinaShmain_PrototypePattern/ckmetrics/../src/com/company/Magazine.java,com.company.Magazine,getYear/0,year,1
/root/DesignPatternsDetection/Data/Prototype/AlinaShmain_PrototypePattern/ckmetrics/../src/com/company/Magazine.java,com.company.Magazine,getNumber/0,number,1
/root/DesignPatternsDetection/Data/Prototype/AlinaShmain_PrototypePattern/ckmetrics/../src/com/company/Magazine.java,com.company.Magazine,setYear/1[int],year,3
/root/DesignPatternsDetection/Data/Prototype/AlinaShmain_PrototypePattern/ckmetrics/../src/com/company/Magazine.java,com.company.Magazine,setNumber/1[java.lang.String],number,3
/root/DesignPatternsDetection/Data/Prototype/AlinaShmain_PrototypePattern/ckmetrics/../src/com/company/Magazine.java,com.company.Magazine,toString/0,number,1
/root/DesignPatternsDetection/Data/Prototype/AlinaShmain_PrototypePattern/ckmetrics/../src/com/company/Magazine.java,com.company.Magazine,toString/0,year,1
/root/DesignPatternsDetection/Data/Prototype/AlinaShmain_PrototypePattern/ckmetrics/../src/com/company/Magazine.java,com.company.Magazine,toString/0,name,1
/root/DesignPatternsDetection/Data/Prototype/AlinaShmain_PrototypePattern/ckmetrics/../src/com/company/Magazine.java,com.company.Magazine,doClone/0,number,1
/root/DesignPatternsDetection/Data/Prototype/AlinaShmain_PrototypePattern/ckmetrics/../src/com/company/Magazine.java,com.company.Magazine,doClone/0,year,1
/root/DesignPatternsDetection/Data/Prototype/AlinaShmain_PrototypePattern/ckmetrics/../src/com/company/Magazine.java,com.company.Magazine,doClone/0,name,1
/root/DesignPatternsDetection/Data/Prototype/AlinaShmain_PrototypePattern/ckmetrics/../src/com/company/BookStore.java,com.company.BookStore,loadCache/0,itemsMap,2
/root/DesignPatternsDetection/Data/Prototype/AlinaShmain_PrototypePattern/ckmetrics/../src/com/company/BookStore.java,com.company.BookStore,getItem/1[java.lang.String],itemsMap,1
