file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Abstract_factory/CavanhaMan_AbstractFactory/ckmetrics/../src/HeroiFactory.java,HeroiFactory,class,5,4,2,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0,0,2,0,0,0,0,1,0,0,0,10,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/CavanhaMan_AbstractFactory/ckmetrics/../src/Troll.java,Troll,class,1,2,1,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/CavanhaMan_AbstractFactory/ckmetrics/../src/Vilao.java,Vilao,interface,0,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/CavanhaMan_AbstractFactory/ckmetrics/../src/Main.java,Main,class,4,1,1,8,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0,0,12,0,7,0,7,0,0,0,0,15,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/CavanhaMan_AbstractFactory/ckmetrics/../src/Cavaleiro.java,Cavaleiro,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/CavanhaMan_AbstractFactory/ckmetrics/../src/AbstractFactory.java,AbstractFactory,class,2,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1025,0
/root/DesignPatternsDetection/Data/Abstract_factory/CavanhaMan_AbstractFactory/ckmetrics/../src/VilaoFactory.java,VilaoFactory,class,6,5,2,0,1,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,0,0,0,3,0,0,0,0,1,0,0,0,11,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/CavanhaMan_AbstractFactory/ckmetrics/../src/FactoryGenerator.java,FactoryGenerator,class,3,3,1,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,2,0,0,0,0,1,0,0,0,8,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/CavanhaMan_AbstractFactory/ckmetrics/../src/Feiticeiro.java,Feiticeiro,class,1,2,1,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/CavanhaMan_AbstractFactory/ckmetrics/../src/Heroi.java,Heroi,interface,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/CavanhaMan_AbstractFactory/ckmetrics/../src/Orc.java,Orc,class,1,2,1,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/CavanhaMan_AbstractFactory/ckmetrics/../src/Paladino.java,Paladino,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0
