file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Proxy/java9s_proxy-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/proxy/Vodafone.java,com.java9s.tutorials.designpattern.proxy.Vodafone,getResource/1[java.lang.String],false,6,0,3,0,10,3,0,1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Proxy/java9s_proxy-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/proxy/NetworkSettings.java,com.java9s.tutorials.designpattern.proxy.NetworkSettings,getISP/0,false,8,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Proxy/java9s_proxy-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/proxy/NetworkSettings.java,com.java9s.tutorials.designpattern.proxy.NetworkSettings,getInternet/0,false,4,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Proxy/java9s_proxy-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/proxy/ISP.java,com.java9s.tutorials.designpattern.proxy.ISP,getResource/1[java.lang.String],false,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Proxy/java9s_proxy-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/proxy/InternetProxy.java,com.java9s.tutorials.designpattern.proxy.InternetProxy,getResource/1[java.lang.String],false,12,3,2,4,8,2,1,1,4,2,1,0,0,0,0,1,0,1,0,1,0,0,0,18,1,0,true
/root/DesignPatternsDetection/Data/Proxy/java9s_proxy-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/proxy/InternetProxy.java,com.java9s.tutorials.designpattern.proxy.InternetProxy,logRequest/1[java.lang.String],false,21,0,1,3,3,0,0,1,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,2,0,false
/root/DesignPatternsDetection/Data/Proxy/java9s_proxy-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/proxy/InternetProxy.java,com.java9s.tutorials.designpattern.proxy.InternetProxy,isBlocked/1[java.lang.String],false,25,0,3,0,10,3,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,5,2,0,false
/root/DesignPatternsDetection/Data/Proxy/java9s_proxy-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/proxy/Exec.java,com.java9s.tutorials.designpattern.proxy.Exec,main/1[java.lang.String[]],false,4,1,1,1,4,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,9,0,false
/root/DesignPatternsDetection/Data/Proxy/java9s_proxy-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/proxy/Browser.java,com.java9s.tutorials.designpattern.proxy.Browser,getInternetProvider/0,false,27,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,true
/root/DesignPatternsDetection/Data/Proxy/java9s_proxy-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/proxy/Browser.java,com.java9s.tutorials.designpattern.proxy.Browser,sendRequest/0,false,10,2,1,4,5,0,2,0,4,2,1,0,0,0,0,1,0,2,0,0,0,0,0,12,1,0,true
/root/DesignPatternsDetection/Data/Proxy/java9s_proxy-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/proxy/Browser.java,com.java9s.tutorials.designpattern.proxy.Browser,loadResponse/1[java.lang.String],false,19,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,true
