file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/badmashPattern/BadmashPattern.java,badmashPattern.BadmashPattern,getInstance/0,false,22,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/badmashPattern/BadmashPattern.java,badmashPattern.BadmashPattern,readResolve/0,false,26,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,false
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/badmashPattern/BadmashPattern.java,badmashPattern.BadmashPattern,BadmashPattern/0,true,20,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/lazy/LazyClassSingleton.java,lazy.LazyClassSingleton,getInstance/0,false,13,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,0,false
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/lazy/LazyClassSingleton.java,lazy.LazyClassSingleton,LazyClassSingleton/0,true,6,0,2,0,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,2,0,false
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/lazy/LazyClassSingletonTest.java,lazy.LazyClassSingletonTest,main/1[java.lang.String[]],false,9,1,2,5,14,0,4,1,5,0,0,0,0,1,0,0,0,4,0,1,0,0,0,12,9,0,false
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/lazy/LazySingleton.java,lazy.LazySingleton,LazySingleton/0,true,9,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/lazy/LazySingleton.java,lazy.LazySingleton,getInstance/0,false,14,1,3,0,10,1,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,6,9,0,false
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/register/EnumSingletonTest.java,register.EnumSingletonTest,main/1[java.lang.String[]],false,12,1,3,11,22,0,6,1,11,0,0,0,1,1,0,2,0,7,0,1,0,0,0,18,9,0,true
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/register/ContainerSingleton.java,register.ContainerSingleton,ContainerSingleton/0,true,10,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/register/ContainerSingleton.java,register.ContainerSingleton,getInstance/1[java.lang.String],false,13,0,3,6,18,2,1,1,6,0,0,0,0,1,0,0,0,2,0,3,0,0,0,10,9,0,false
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/register/EnumSingleton.java,register.EnumSingleton,getData/0,false,11,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/register/EnumSingleton.java,register.EnumSingleton,getInstance/0,false,17,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,false
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/register/EnumSingleton.java,register.EnumSingleton,setData/1[java.lang.Object],false,14,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/clone/CloneTest.java,clone.CloneTest,main/1[java.lang.String[]],false,4,1,4,4,13,0,2,1,4,0,0,0,2,1,0,0,0,2,0,1,0,0,0,10,9,0,false
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/clone/QiTianDaSheng.java,clone.QiTianDaSheng,clone/0,false,11,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/clone/QiTianDaSheng.java,clone.QiTianDaSheng,myClone/0,false,19,1,2,4,15,2,5,0,4,0,0,0,0,1,0,0,0,5,0,1,0,0,0,20,2,0,true
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/clone/QiTianDaSheng.java,clone.QiTianDaSheng,QiTianDaSheng/0,true,7,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,1,0,false
