file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/lazy/LazyClassSingletonTest.java,lazy.LazyClassSingletonTest,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/lazy/LazyClassSingletonTest.java,lazy.LazyClassSingletonTest,main/1[java.lang.String[]],c,3
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/lazy/LazyClassSingletonTest.java,lazy.LazyClassSingletonTest,main/1[java.lang.String[]],e,1
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/lazy/LazyClassSingletonTest.java,lazy.LazyClassSingletonTest,main/1[java.lang.String[]],obj2,1
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/lazy/LazyClassSingletonTest.java,lazy.LazyClassSingletonTest,main/1[java.lang.String[]],obj1,1
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/lazy/LazyClassSingletonTest.java,lazy.LazyClassSingletonTest,main/1[java.lang.String[]],clazz,1
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/register/EnumSingletonTest.java,register.EnumSingletonTest,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/register/EnumSingletonTest.java,register.EnumSingletonTest,main/1[java.lang.String[]],fis,1
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/register/EnumSingletonTest.java,register.EnumSingletonTest,main/1[java.lang.String[]],oos,3
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/register/EnumSingletonTest.java,register.EnumSingletonTest,main/1[java.lang.String[]],e,1
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/register/EnumSingletonTest.java,register.EnumSingletonTest,main/1[java.lang.String[]],instance2,4
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/register/EnumSingletonTest.java,register.EnumSingletonTest,main/1[java.lang.String[]],instance1,3
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/register/EnumSingletonTest.java,register.EnumSingletonTest,main/1[java.lang.String[]],ois,2
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/register/EnumSingletonTest.java,register.EnumSingletonTest,main/1[java.lang.String[]],fos,1
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/register/ContainerSingleton.java,register.ContainerSingleton,getInstance/1[java.lang.String],e,1
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/register/ContainerSingleton.java,register.ContainerSingleton,getInstance/1[java.lang.String],obj,3
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/register/ContainerSingleton.java,register.ContainerSingleton,getInstance/1[java.lang.String],className,4
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/register/EnumSingleton.java,register.EnumSingleton,setData/1[java.lang.Object],data,2
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/clone/CloneTest.java,clone.CloneTest,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/clone/CloneTest.java,clone.CloneTest,main/1[java.lang.String[]],q1,3
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/clone/CloneTest.java,clone.CloneTest,main/1[java.lang.String[]],e,1
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/clone/CloneTest.java,clone.CloneTest,main/1[java.lang.String[]],qiTianDaSheng,4
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/clone/QiTianDaSheng.java,clone.QiTianDaSheng,myClone/0,q1,1
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/clone/QiTianDaSheng.java,clone.QiTianDaSheng,myClone/0,oos,1
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/clone/QiTianDaSheng.java,clone.QiTianDaSheng,myClone/0,e,1
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/clone/QiTianDaSheng.java,clone.QiTianDaSheng,myClone/0,bos,2
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/clone/QiTianDaSheng.java,clone.QiTianDaSheng,myClone/0,ois,1
/root/DesignPatternsDetection/Data/Singleton/DreamCodeYX_singleton/ckmetrics/../src/clone/QiTianDaSheng.java,clone.QiTianDaSheng,myClone/0,bis,1
