file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Adapter/java9s_adapter-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/adapter/OldCustomer.java,com.java9s.tutorials.designpattern.adapter.OldCustomer,getAge/0,age,1
/root/DesignPatternsDetection/Data/Adapter/java9s_adapter-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/adapter/OldCustomer.java,com.java9s.tutorials.designpattern.adapter.OldCustomer,setAge/1[java.lang.String],age,3
/root/DesignPatternsDetection/Data/Adapter/java9s_adapter-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/adapter/OldCustomer.java,com.java9s.tutorials.designpattern.adapter.OldCustomer,getName/0,name,1
/root/DesignPatternsDetection/Data/Adapter/java9s_adapter-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/adapter/OldCustomer.java,com.java9s.tutorials.designpattern.adapter.OldCustomer,setName/1[java.lang.String],name,3
/root/DesignPatternsDetection/Data/Adapter/java9s_adapter-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/adapter/OldCustomer.java,com.java9s.tutorials.designpattern.adapter.OldCustomer,getAddress/0,address,1
/root/DesignPatternsDetection/Data/Adapter/java9s_adapter-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/adapter/OldCustomer.java,com.java9s.tutorials.designpattern.adapter.OldCustomer,setAddress/1[java.lang.String],address,3
/root/DesignPatternsDetection/Data/Adapter/java9s_adapter-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/adapter/Address.java,com.java9s.tutorials.designpattern.adapter.Address,getHouseNumber/0,houseNumber,1
/root/DesignPatternsDetection/Data/Adapter/java9s_adapter-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/adapter/Address.java,com.java9s.tutorials.designpattern.adapter.Address,getPostalCode/0,postalCode,1
/root/DesignPatternsDetection/Data/Adapter/java9s_adapter-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/adapter/Address.java,com.java9s.tutorials.designpattern.adapter.Address,setHouseNumber/1[int],houseNumber,3
/root/DesignPatternsDetection/Data/Adapter/java9s_adapter-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/adapter/Address.java,com.java9s.tutorials.designpattern.adapter.Address,getCity/0,city,1
/root/DesignPatternsDetection/Data/Adapter/java9s_adapter-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/adapter/Address.java,com.java9s.tutorials.designpattern.adapter.Address,getStreetName/0,streetName,1
/root/DesignPatternsDetection/Data/Adapter/java9s_adapter-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/adapter/Address.java,com.java9s.tutorials.designpattern.adapter.Address,setStreetName/1[java.lang.String],streetName,3
/root/DesignPatternsDetection/Data/Adapter/java9s_adapter-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/adapter/Address.java,com.java9s.tutorials.designpattern.adapter.Address,setPostalCode/1[int],postalCode,3
/root/DesignPatternsDetection/Data/Adapter/java9s_adapter-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/adapter/Address.java,com.java9s.tutorials.designpattern.adapter.Address,setCity/1[java.lang.String],city,3
/root/DesignPatternsDetection/Data/Adapter/java9s_adapter-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/adapter/NewCustomer.java,com.java9s.tutorials.designpattern.adapter.NewCustomer,getAge/0,age,1
/root/DesignPatternsDetection/Data/Adapter/java9s_adapter-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/adapter/NewCustomer.java,com.java9s.tutorials.designpattern.adapter.NewCustomer,setAge/1[int],age,3
/root/DesignPatternsDetection/Data/Adapter/java9s_adapter-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/adapter/NewCustomer.java,com.java9s.tutorials.designpattern.adapter.NewCustomer,setName/1[java.lang.String],name,3
/root/DesignPatternsDetection/Data/Adapter/java9s_adapter-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/adapter/NewCustomer.java,com.java9s.tutorials.designpattern.adapter.NewCustomer,getName/0,name,1
/root/DesignPatternsDetection/Data/Adapter/java9s_adapter-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/adapter/NewCustomer.java,com.java9s.tutorials.designpattern.adapter.NewCustomer,getAddress/0,address,1
/root/DesignPatternsDetection/Data/Adapter/java9s_adapter-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/adapter/NewCustomer.java,com.java9s.tutorials.designpattern.adapter.NewCustomer,setAddress/1[com.java9s.tutorials.designpattern.adapter.Address],address,3
/root/DesignPatternsDetection/Data/Adapter/java9s_adapter-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/adapter/CustomerAdapter.java,com.java9s.tutorials.designpattern.adapter.CustomerAdapter,adaptData/0,oldCustomer,3
/root/DesignPatternsDetection/Data/Adapter/java9s_adapter-pattern-example/ckmetrics/../src/com/java9s/tutorials/designpattern/adapter/CustomerAdapter.java,com.java9s.tutorials.designpattern.adapter.CustomerAdapter,CustomerAdapter/1[com.java9s.tutorials.designpattern.adapter.OldCustomer],oldCustomer,3
