file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Bridge/xiaolanlaia_BridgePattern/ckmetrics/../app/src/androidTest/java/com/example/bridgepattern/ExampleInstrumentedTest.java,com.example.bridgepattern.ExampleInstrumentedTest,useAppContext/0,appContext,1
/root/DesignPatternsDetection/Data/Bridge/xiaolanlaia_BridgePattern/ckmetrics/../app/src/main/java/com/example/bridgepattern/HorizontalProgressBar.java,com.example.bridgepattern.HorizontalProgressBar,"draw/2[com.example.bridgepattern.View,com.example.bridgepattern.Canvas]",view,0
/root/DesignPatternsDetection/Data/Bridge/xiaolanlaia_BridgePattern/ckmetrics/../app/src/main/java/com/example/bridgepattern/HorizontalProgressBar.java,com.example.bridgepattern.HorizontalProgressBar,"draw/2[com.example.bridgepattern.View,com.example.bridgepattern.Canvas]",canvas,0
/root/DesignPatternsDetection/Data/Bridge/xiaolanlaia_BridgePattern/ckmetrics/../app/src/main/java/com/example/bridgepattern/CircleProgressBar.java,com.example.bridgepattern.CircleProgressBar,"draw/2[com.example.bridgepattern.View,com.example.bridgepattern.Canvas]",view,0
/root/DesignPatternsDetection/Data/Bridge/xiaolanlaia_BridgePattern/ckmetrics/../app/src/main/java/com/example/bridgepattern/CircleProgressBar.java,com.example.bridgepattern.CircleProgressBar,"draw/2[com.example.bridgepattern.View,com.example.bridgepattern.Canvas]",canvas,0
/root/DesignPatternsDetection/Data/Bridge/xiaolanlaia_BridgePattern/ckmetrics/../app/src/main/java/com/example/bridgepattern/MainActivity.java,com.example.bridgepattern.MainActivity,onCreate/1[com.example.bridgepattern.Bundle],savedInstanceState,1
/root/DesignPatternsDetection/Data/Bridge/xiaolanlaia_BridgePattern/ckmetrics/../app/src/main/java/com/example/bridgepattern/ProgressBar.java,com.example.bridgepattern.ProgressBar,"ProgressBar/3[com.example.bridgepattern.Context,com.example.bridgepattern.AttributeSet,int]",a,2
/root/DesignPatternsDetection/Data/Bridge/xiaolanlaia_BridgePattern/ckmetrics/../app/src/main/java/com/example/bridgepattern/ProgressBar.java,com.example.bridgepattern.ProgressBar,"ProgressBar/3[com.example.bridgepattern.Context,com.example.bridgepattern.AttributeSet,int]",context,2
/root/DesignPatternsDetection/Data/Bridge/xiaolanlaia_BridgePattern/ckmetrics/../app/src/main/java/com/example/bridgepattern/ProgressBar.java,com.example.bridgepattern.ProgressBar,"ProgressBar/3[com.example.bridgepattern.Context,com.example.bridgepattern.AttributeSet,int]",defStyleAttr,2
/root/DesignPatternsDetection/Data/Bridge/xiaolanlaia_BridgePattern/ckmetrics/../app/src/main/java/com/example/bridgepattern/ProgressBar.java,com.example.bridgepattern.ProgressBar,"ProgressBar/3[com.example.bridgepattern.Context,com.example.bridgepattern.AttributeSet,int]",attrs,2
/root/DesignPatternsDetection/Data/Bridge/xiaolanlaia_BridgePattern/ckmetrics/../app/src/main/java/com/example/bridgepattern/ProgressBar.java,com.example.bridgepattern.ProgressBar,onDraw/1[com.example.bridgepattern.Canvas],canvas,1
/root/DesignPatternsDetection/Data/Bridge/xiaolanlaia_BridgePattern/ckmetrics/../app/src/main/java/com/example/bridgepattern/ProgressBar.java,com.example.bridgepattern.ProgressBar,"onMeasure/2[int,int]",heightMeasureSpec,1
