file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withoutgeneric/CircleAreaCalculator.java,tr.com.eyasun.factorypattern.withoutgeneric.CircleAreaCalculator,calculate/1[tr.com.eyasun.factorypattern.withoutgeneric.IShape],false,6,2,1,1,4,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withoutgeneric/Triangle.java,tr.com.eyasun.factorypattern.withoutgeneric.Triangle,setA/1[double],false,19,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withoutgeneric/Triangle.java,tr.com.eyasun.factorypattern.withoutgeneric.Triangle,setC/1[double],false,35,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withoutgeneric/Triangle.java,tr.com.eyasun.factorypattern.withoutgeneric.Triangle,getB/0,false,23,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withoutgeneric/Triangle.java,tr.com.eyasun.factorypattern.withoutgeneric.Triangle,getA/0,false,15,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withoutgeneric/Triangle.java,tr.com.eyasun.factorypattern.withoutgeneric.Triangle,setB/1[double],false,27,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withoutgeneric/Triangle.java,tr.com.eyasun.factorypattern.withoutgeneric.Triangle,"Triangle/3[double,double,double]",true,8,0,1,0,6,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withoutgeneric/Triangle.java,tr.com.eyasun.factorypattern.withoutgeneric.Triangle,getC/0,false,31,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withoutgeneric/Circle.java,tr.com.eyasun.factorypattern.withoutgeneric.Circle,Circle/1[double],true,6,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withoutgeneric/Circle.java,tr.com.eyasun.factorypattern.withoutgeneric.Circle,getRadius/0,false,11,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withoutgeneric/Circle.java,tr.com.eyasun.factorypattern.withoutgeneric.Circle,setRadius/1[double],false,15,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withoutgeneric/DefaultAreaCalculatorFactory.java,tr.com.eyasun.factorypattern.withoutgeneric.DefaultAreaCalculatorFactory,"addCalculator/2[java.lang.Class<?>,tr.com.eyasun.factorypattern.withoutgeneric.IAreaCalculator]",false,17,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withoutgeneric/DefaultAreaCalculatorFactory.java,tr.com.eyasun.factorypattern.withoutgeneric.DefaultAreaCalculatorFactory,getCalculator/1[java.lang.Class<?>],false,22,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withoutgeneric/DefaultAreaCalculatorFactory.java,tr.com.eyasun.factorypattern.withoutgeneric.DefaultAreaCalculatorFactory,(initializer 1),false,9,7,1,1,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withoutgeneric/DefaultAreaCalculatorFactory.java,tr.com.eyasun.factorypattern.withoutgeneric.DefaultAreaCalculatorFactory,removeCalculator/1[java.lang.Class<?>],false,27,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withoutgeneric/IAreaCalculator.java,tr.com.eyasun.factorypattern.withoutgeneric.IAreaCalculator,calculate/1[tr.com.eyasun.factorypattern.withoutgeneric.IShape],false,5,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withoutgeneric/RectangleAreaCalculator.java,tr.com.eyasun.factorypattern.withoutgeneric.RectangleAreaCalculator,calculate/1[tr.com.eyasun.factorypattern.withoutgeneric.IShape],false,6,2,1,2,4,1,1,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withoutgeneric/Rectangle.java,tr.com.eyasun.factorypattern.withoutgeneric.Rectangle,setLength/1[double],false,17,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withoutgeneric/Rectangle.java,tr.com.eyasun.factorypattern.withoutgeneric.Rectangle,setWidth/1[double],false,25,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withoutgeneric/Rectangle.java,tr.com.eyasun.factorypattern.withoutgeneric.Rectangle,getLength/0,false,13,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withoutgeneric/Rectangle.java,tr.com.eyasun.factorypattern.withoutgeneric.Rectangle,"Rectangle/2[double,double]",true,7,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withoutgeneric/Rectangle.java,tr.com.eyasun.factorypattern.withoutgeneric.Rectangle,getWidth/0,false,21,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withoutgeneric/TriangleAreaCalculator.java,tr.com.eyasun.factorypattern.withoutgeneric.TriangleAreaCalculator,calculate/1[tr.com.eyasun.factorypattern.withoutgeneric.IShape],false,6,2,1,4,5,1,2,1,4,0,0,0,0,0,4,0,1,2,6,0,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withoutgeneric/WithoutGenericDemo.java,tr.com.eyasun.factorypattern.withoutgeneric.WithoutGenericDemo,main/1[java.lang.String[]],false,5,5,1,4,8,0,4,1,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,13,9,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withoutgeneric/IAreaCalculatorFactory.java,tr.com.eyasun.factorypattern.withoutgeneric.IAreaCalculatorFactory,"addCalculator/2[java.lang.Class<?>,tr.com.eyasun.factorypattern.withoutgeneric.IAreaCalculator]",false,4,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withoutgeneric/IAreaCalculatorFactory.java,tr.com.eyasun.factorypattern.withoutgeneric.IAreaCalculatorFactory,removeCalculator/1[java.lang.Class<?>],false,8,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withoutgeneric/IAreaCalculatorFactory.java,tr.com.eyasun.factorypattern.withoutgeneric.IAreaCalculatorFactory,getCalculator/1[java.lang.Class<?>],false,6,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withgeneric/CircleAreaCalculator.java,tr.com.eyasun.factorypattern.withgeneric.CircleAreaCalculator,calculate/1[tr.com.eyasun.factorypattern.withgeneric.Circle],false,6,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withgeneric/Triangle.java,tr.com.eyasun.factorypattern.withgeneric.Triangle,setA/1[double],false,19,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Factory/yasunerkan_Factory-Pattern-with-Generics/ckmetrics/../FactoryPatternWithGenerics/src/tr/com/eyasun/factorypattern/withgeneric/Triangle.java,tr.com.eyasun.factorypattern.withgeneric.Triangle,setC/1[double],false,35,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
