file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/FactoryAndPrototype/XRP.java,FactoryAndPrototype.XRP,class,1,2,2,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,10,1,0,0,0,0,3,0,3,1,1,0,0,0,0,15,1,0
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/FactoryAndPrototype/Client.java,FactoryAndPrototype.Client,class,2,3,1,4,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,18,0,1,1,0,0,8,0,1,0,1,3,0,0,0,8,1,0
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/FactoryAndPrototype/MiningPool.java,FactoryAndPrototype.MiningPool,class,4,3,1,5,0,0.0,0.0,1,1,1,0,0,0,2,0,0,0,4,4,3,0,1,0,3,0,0,29,2,0,0,1,0,6,3,8,0,8,1,0,0,0,27,1,0
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/FactoryAndPrototype/BTC.java,FactoryAndPrototype.BTC,class,1,2,2,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,10,1,0,0,0,0,3,0,3,1,1,0,0,0,0,15,1,0
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/FactoryAndPrototype/ETH.java,FactoryAndPrototype.ETH,class,1,2,2,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,10,1,0,0,0,0,3,0,3,1,1,0,0,0,0,15,1,0
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/FactoryAndPrototype/CryptoCurrency.java,FactoryAndPrototype.CryptoCurrency,class,1,4,1,2,3,0.0,0.0,3,0,3,0,0,0,3,1,0,0,2,0,0,0,0,2,0,0,0,17,2,0,0,1,0,0,0,1,0,2,1,0,0,0,22,1025,0
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Composite/Client.java,Composite.Client,class,3,1,1,4,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,4,3,7,1,7,0,0,0,0,15,1,0
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Composite/FileComponent.java,Composite.FileComponent,interface,0,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Composite/FolderComposite.java,Composite.FolderComposite,class,1,5,1,2,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,18,1,2,0,0,0,0,1,3,0,2,1,0,0,0,17,1,0
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Composite/FileLeaf.java,Composite.FileLeaf,class,1,3,1,1,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,15,1,0,0,0,0,3,0,2,1,2,0,0,0,0,11,1,0
