file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/FactoryAndPrototype/XRP.java,FactoryAndPrototype.XRP,identify/0,fullName,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/FactoryAndPrototype/MiningPool.java,FactoryAndPrototype.MiningPool,mine/1[java.lang.String],prototypes,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/FactoryAndPrototype/BTC.java,FactoryAndPrototype.BTC,identify/0,fullName,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/FactoryAndPrototype/ETH.java,FactoryAndPrototype.ETH,identify/0,fullName,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/FactoryAndPrototype/CryptoCurrency.java,FactoryAndPrototype.CryptoCurrency,setDateOfCreation/1[java.util.Date],dateOfCreation,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Composite/FolderComposite.java,Composite.FolderComposite,totalSize/0,files,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Composite/FolderComposite.java,Composite.FolderComposite,showProperty/0,files,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Composite/FolderComposite.java,Composite.FolderComposite,FolderComposite/1[java.util.List<Composite.FileComponent>],files,3
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Composite/FileLeaf.java,Composite.FileLeaf,"FileLeaf/2[java.lang.String,long]",size,3
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Composite/FileLeaf.java,Composite.FileLeaf,"FileLeaf/2[java.lang.String,long]",name,3
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Composite/FileLeaf.java,Composite.FileLeaf,showProperty/0,size,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Composite/FileLeaf.java,Composite.FileLeaf,showProperty/0,name,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Composite/FileLeaf.java,Composite.FileLeaf,totalSize/0,size,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Singleton/Singleton.java,Singleton.ThreadSafeSingleton,getInstance/0,instance,3
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Singleton/Singleton.java,Singleton.EagerInitializedSingleton,getInstance/0,INSTANCE,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Singleton/Singleton.java,Singleton.DoubleCheckLockingSingleton,getInstance/0,instance,4
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Singleton/Singleton.java,Singleton.LazyInitializedSingleton,getInstance/0,instance,3
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Adapter/TranslatorAdapter.java,Adapter.TranslatorAdapter,TranslatorAdapter/1[Adapter.JapaneseAdaptee],adaptee,3
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Adapter/TranslatorAdapter.java,Adapter.TranslatorAdapter,send/1[java.lang.String],adaptee,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Observer/AccountService.java,Observer.User,setEmail/1[java.lang.String],email,3
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Observer/AccountService.java,Observer.User,setIp/1[java.lang.String],ip,3
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Observer/AccountService.java,Observer.User,getIp/0,ip,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Observer/AccountService.java,Observer.User,setStatus/1[Observer.LoginStatus],status,3
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Observer/AccountService.java,Observer.User,getEmail/0,email,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Observer/AccountService.java,Observer.User,getStatus/0,status,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Observer/AccountService.java,Observer.User,toString/0,ip,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Observer/AccountService.java,Observer.User,toString/0,email,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Observer/AccountService.java,Observer.User,toString/0,status,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Observer/AccountService.java,Observer.AccountService,detach/1[Observer.Observer],observers,2
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Observer/AccountService.java,Observer.AccountService,login/0,user,3
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Observer/AccountService.java,Observer.AccountService,isValidIP/0,user,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Observer/AccountService.java,Observer.AccountService,attach/1[Observer.Observer],observers,2
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Observer/AccountService.java,Observer.AccountService,isValidEmail/0,user,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Observer/AccountService.java,Observer.AccountService,"AccountService/2[java.lang.String,java.lang.String]",user,3
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Observer/AccountService.java,Observer.AccountService,notifyAllObserver/0,user,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Observer/AccountService.java,Observer.AccountService,notifyAllObserver/0,observers,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Observer/AccountService.java,Observer.AccountService,changeStatus/1[Observer.LoginStatus],user,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Builder/BankAccount.java,Builder.BankAccount,toString/0,address,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Builder/BankAccount.java,Builder.BankAccount,toString/0,mobileBanking,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Builder/BankAccount.java,Builder.BankAccount,toString/0,name,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Builder/BankAccount.java,Builder.BankAccount,toString/0,newsViaEmail,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Builder/BankAccount.java,Builder.BankAccount,toString/0,accountNumber,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Builder/BankAccount.java,Builder.BankAccount,toString/0,email,1
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Builder/BankAccount.java,Builder.BankAccount,"BankAccount/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean,boolean]",address,3
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Builder/BankAccount.java,Builder.BankAccount,"BankAccount/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean,boolean]",mobileBanking,3
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Builder/BankAccount.java,Builder.BankAccount,"BankAccount/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean,boolean]",name,3
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Builder/BankAccount.java,Builder.BankAccount,"BankAccount/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean,boolean]",newsViaEmail,3
/root/DesignPatternsDetection/Data/Prototype/quanguefa23_Study-Design-Pattern/ckmetrics/../JavaDesignPattern/src/Builder/BankAccount.java,Builder.BankAccount,"BankAccount/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean,boolean]",accountNumber,3
