file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/controller/Controller.java,com.damianvaz.singletonpattern.controller.Controller,"Controller/2[com.damianvaz.singletonpattern.view.View,com.damianvaz.singletonpattern.model.Model]",true,14,2,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/controller/Controller.java,com.damianvaz.singletonpattern.controller.Controller,loginPerformed/1[com.damianvaz.singletonpattern.view.LoginFormEvent],false,21,1,1,3,3,0,0,1,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/Application.java,com.damianvaz.singletonpattern.Application$Anonymous1,run/0,false,19,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/Application.java,com.damianvaz.singletonpattern.Application,main/1[java.lang.String[]],false,13,0,1,1,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,9,0,false
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/Application.java,com.damianvaz.singletonpattern.Application,runApp/0,false,27,3,1,1,6,0,3,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,9,0,false
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/view/LoginListener.java,com.damianvaz.singletonpattern.view.LoginListener,loginPerformed/1[com.damianvaz.singletonpattern.view.LoginFormEvent],false,5,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/view/LoginFormEvent.java,com.damianvaz.singletonpattern.view.LoginFormEvent,getName/0,false,15,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/view/LoginFormEvent.java,com.damianvaz.singletonpattern.view.LoginFormEvent,setPassword/1[java.lang.String],false,30,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/view/LoginFormEvent.java,com.damianvaz.singletonpattern.view.LoginFormEvent,"LoginFormEvent/2[java.lang.String,java.lang.String]",true,9,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/view/LoginFormEvent.java,com.damianvaz.singletonpattern.view.LoginFormEvent,getPassword/0,false,25,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
