file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/controller/Controller.java,com.damianvaz.singletonpattern.controller.Controller,"Controller/2[com.damianvaz.singletonpattern.view.View,com.damianvaz.singletonpattern.model.Model]",view,3
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/controller/Controller.java,com.damianvaz.singletonpattern.controller.Controller,"Controller/2[com.damianvaz.singletonpattern.view.View,com.damianvaz.singletonpattern.model.Model]",model,3
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/view/LoginFormEvent.java,com.damianvaz.singletonpattern.view.LoginFormEvent,getName/0,name,1
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/view/LoginFormEvent.java,com.damianvaz.singletonpattern.view.LoginFormEvent,setPassword/1[java.lang.String],password,3
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/view/LoginFormEvent.java,com.damianvaz.singletonpattern.view.LoginFormEvent,"LoginFormEvent/2[java.lang.String,java.lang.String]",password,3
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/view/LoginFormEvent.java,com.damianvaz.singletonpattern.view.LoginFormEvent,"LoginFormEvent/2[java.lang.String,java.lang.String]",name,3
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/view/LoginFormEvent.java,com.damianvaz.singletonpattern.view.LoginFormEvent,getPassword/0,password,1
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/view/LoginFormEvent.java,com.damianvaz.singletonpattern.view.LoginFormEvent,setName/1[java.lang.String],name,3
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/view/View.java,com.damianvaz.singletonpattern.view.View,setLoginListener/1[com.damianvaz.singletonpattern.view.LoginListener],loginListener,3
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/view/View.java,com.damianvaz.singletonpattern.view.View,actionPerformed/1[java.awt.event.ActionEvent],passField,1
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/view/View.java,com.damianvaz.singletonpattern.view.View,actionPerformed/1[java.awt.event.ActionEvent],repeatPassField,1
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/view/View.java,com.damianvaz.singletonpattern.view.View,actionPerformed/1[java.awt.event.ActionEvent],nameField,1
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/view/View.java,com.damianvaz.singletonpattern.view.View,View/1[com.damianvaz.singletonpattern.model.Model],passField,2
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/view/View.java,com.damianvaz.singletonpattern.view.View,View/1[com.damianvaz.singletonpattern.model.Model],repeatPassField,2
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/view/View.java,com.damianvaz.singletonpattern.view.View,View/1[com.damianvaz.singletonpattern.model.Model],nameField,2
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/view/View.java,com.damianvaz.singletonpattern.view.View,View/1[com.damianvaz.singletonpattern.model.Model],model,3
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/view/View.java,com.damianvaz.singletonpattern.view.View,View/1[com.damianvaz.singletonpattern.model.Model],okButton,3
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/view/View.java,com.damianvaz.singletonpattern.view.View,fireLoginEvent/1[com.damianvaz.singletonpattern.view.LoginFormEvent],loginListener,2
/root/DesignPatternsDetection/Data/Singleton/dvcodetraining_SingletonPattern/ckmetrics/../src/com/damianvaz/singletonpattern/model/Database.java,com.damianvaz.singletonpattern.model.Database,getInstance/0,instance,1
