file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
./Composite/code_team8/ckmetrics/../Main.java,Main,class,6,1,1,7,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0,18,26,0,6,0,7,0,0,0,1,51,1,0
./Composite/code_team8/ckmetrics/../model/HR.java,model.HR,class,2,4,3,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,1,0,0,0,0,0,0,0,15,1,0
./Composite/code_team8/ckmetrics/../model/Employee.java,model.Employee,class,2,8,3,0,22,0.5714286,1.0,8,0,8,0,0,0,8,0,0,0,3,0,3,0,0,0,0,0,0,35,3,0,0,0,0,0,1,9,0,3,0,0,0,0,16,1,0
./Composite/code_team8/ckmetrics/../model/Team.java,model.Team,class,3,14,2,9,17,0.4065934,0.6043956,14,0,14,0,0,0,14,0,0,0,2,0,1,1,0,0,0,0,1,55,6,0,0,0,0,2,0,4,0,4,1,0,0,2,42,1,0
./Composite/code_team8/ckmetrics/../model/Admin.java,model.Admin,class,4,6,3,4,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,0,1,1,0,1,0,0,0,0,21,1,0
./Composite/code_team8/ckmetrics/../model/User.java,model.User,class,3,18,2,6,83,0.22875817,0.59477127,18,0,18,0,0,0,18,0,0,0,4,0,0,4,0,0,0,0,1,67,9,0,0,0,0,5,0,10,0,4,0,0,0,0,48,1,0
./Composite/code_team8/ckmetrics/../model/GPS_location.java,model.GPS_location,class,2,11,1,0,37,0.16363636,0.38181818,11,0,11,0,0,0,11,0,0,0,3,0,0,3,0,0,0,0,0,39,6,0,0,0,0,3,0,6,0,3,0,0,0,0,26,1,0
./Composite/code_team8/ckmetrics/../model/TeamComponent.java,model.TeamComponent,class,1,9,1,0,30,0.083333336,0.083333336,9,0,9,0,0,0,9,0,0,0,1,0,1,0,0,0,0,0,0,26,3,0,0,0,0,0,0,2,0,1,0,0,0,0,18,1025,0
./Composite/code_team8/ckmetrics/../model/Session.java,model.Session,class,3,14,1,0,61,0.16483517,0.2967033,14,0,14,0,0,0,14,0,0,0,4,0,0,4,0,0,0,0,0,48,7,0,0,0,0,5,0,7,0,4,0,0,0,0,22,1,0
./Composite/code_team8/ckmetrics/../model/Permission.java,model.Permission,class,3,13,1,1,42,0.23076923,0.30769232,13,0,13,0,0,0,13,0,0,0,4,0,0,4,0,0,0,0,0,48,7,0,0,0,0,4,0,9,0,4,0,0,0,0,23,1,0
./Composite/code_team8/ckmetrics/../model/ORM_Model.java,model.ORM_Model,interface,1,4,1,0,6,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
./Composite/code_team8/ckmetrics/../registration/HRRegistrator.java,registration.HRRegistrator,class,4,1,2,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,4,1,4,0,4,0,0,0,0,27,1,0
./Composite/code_team8/ckmetrics/../registration/AdminRegistrator.java,registration.AdminRegistrator,class,4,1,2,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,3,0,3,0,3,0,0,0,0,24,1,0
./Composite/code_team8/ckmetrics/../registration/EmployeeRegistrator.java,registration.EmployeeRegistrator,class,4,1,2,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,4,1,3,0,3,0,0,0,0,25,1,0
./Composite/code_team8/ckmetrics/../registration/UserRegistrator.java,registration.UserRegistrator,class,1,2,1,0,1,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,20,1025,0
