file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Prototype/MAdiiiii_PrototypePattern/ckmetrics/../src/Shape.java,Shape,class,0,6,1,2,8,0.1,0.1,5,0,4,0,0,1,5,1,0,0,2,0,0,1,1,0,0,0,0,24,3,0,0,1,0,0,0,3,0,3,1,0,0,0,17,1025,0
/root/DesignPatternsDetection/Data/Prototype/MAdiiiii_PrototypePattern/ckmetrics/../src/Circle.java,Circle,class,1,2,2,1,1,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,1,0,0,0,0,0,0,4,1,0
/root/DesignPatternsDetection/Data/Prototype/MAdiiiii_PrototypePattern/ckmetrics/../src/PrototypePatternDemo.java,PrototypePatternDemo,class,2,1,1,4,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,6,0,3,3,3,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Prototype/MAdiiiii_PrototypePattern/ckmetrics/../src/Rectangle.java,Rectangle,class,1,2,2,1,1,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,1,0,0,0,0,0,0,4,1,0
/root/DesignPatternsDetection/Data/Prototype/MAdiiiii_PrototypePattern/ckmetrics/../src/Square.java,Square,class,1,2,2,1,1,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,1,0,0,0,0,0,0,4,1,0
/root/DesignPatternsDetection/Data/Prototype/MAdiiiii_PrototypePattern/ckmetrics/../src/ShapeCache.java,ShapeCache,class,4,2,1,5,0,1.0,1.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,18,1,0,0,0,0,3,0,5,0,5,0,0,0,0,14,1,0
