file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Prototype/MAdiiiii_PrototypePattern/ckmetrics/../src/Shape.java,Shape,clone/0,e,1
/root/DesignPatternsDetection/Data/Prototype/MAdiiiii_PrototypePattern/ckmetrics/../src/Shape.java,Shape,clone/0,clone,3
/root/DesignPatternsDetection/Data/Prototype/MAdiiiii_PrototypePattern/ckmetrics/../src/Shape.java,Shape,setid/1[java.lang.String],id,2
/root/DesignPatternsDetection/Data/Prototype/MAdiiiii_PrototypePattern/ckmetrics/../src/PrototypePatternDemo.java,PrototypePatternDemo,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Prototype/MAdiiiii_PrototypePattern/ckmetrics/../src/PrototypePatternDemo.java,PrototypePatternDemo,main/1[java.lang.String[]],clonedShape3,1
/root/DesignPatternsDetection/Data/Prototype/MAdiiiii_PrototypePattern/ckmetrics/../src/PrototypePatternDemo.java,PrototypePatternDemo,main/1[java.lang.String[]],clonedShape2,1
/root/DesignPatternsDetection/Data/Prototype/MAdiiiii_PrototypePattern/ckmetrics/../src/PrototypePatternDemo.java,PrototypePatternDemo,main/1[java.lang.String[]],clonedShape,1
/root/DesignPatternsDetection/Data/Prototype/MAdiiiii_PrototypePattern/ckmetrics/../src/ShapeCache.java,ShapeCache,getShape/1[java.lang.String],shapeId,1
/root/DesignPatternsDetection/Data/Prototype/MAdiiiii_PrototypePattern/ckmetrics/../src/ShapeCache.java,ShapeCache,getShape/1[java.lang.String],cachedShape,1
/root/DesignPatternsDetection/Data/Prototype/MAdiiiii_PrototypePattern/ckmetrics/../src/ShapeCache.java,ShapeCache,loadCache/0,square,3
/root/DesignPatternsDetection/Data/Prototype/MAdiiiii_PrototypePattern/ckmetrics/../src/ShapeCache.java,ShapeCache,loadCache/0,rectangle,3
/root/DesignPatternsDetection/Data/Prototype/MAdiiiii_PrototypePattern/ckmetrics/../src/ShapeCache.java,ShapeCache,loadCache/0,circle,3
