file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Prototype/cqf073_Prototype_pattern/ckmetrics/../src/primary/person_information.java,primary.person_information,"setSex_age/2[java.lang.String,java.lang.String]",sex,3
/root/DesignPatternsDetection/Data/Prototype/cqf073_Prototype_pattern/ckmetrics/../src/primary/person_information.java,primary.person_information,"setSex_age/2[java.lang.String,java.lang.String]",age,3
/root/DesignPatternsDetection/Data/Prototype/cqf073_Prototype_pattern/ckmetrics/../src/primary/person_information.java,primary.person_information,"setCompany_work_time/2[java.lang.String,java.lang.String]",company,3
/root/DesignPatternsDetection/Data/Prototype/cqf073_Prototype_pattern/ckmetrics/../src/primary/person_information.java,primary.person_information,"setCompany_work_time/2[java.lang.String,java.lang.String]",work_time,3
/root/DesignPatternsDetection/Data/Prototype/cqf073_Prototype_pattern/ckmetrics/../src/primary/person_information.java,primary.person_information,setName/1[java.lang.String],name,3
/root/DesignPatternsDetection/Data/Prototype/cqf073_Prototype_pattern/ckmetrics/../src/primary/person_information.java,primary.person_information,show/0,sex,1
/root/DesignPatternsDetection/Data/Prototype/cqf073_Prototype_pattern/ckmetrics/../src/primary/person_information.java,primary.person_information,show/0,name,1
/root/DesignPatternsDetection/Data/Prototype/cqf073_Prototype_pattern/ckmetrics/../src/primary/person_information.java,primary.person_information,show/0,company,1
/root/DesignPatternsDetection/Data/Prototype/cqf073_Prototype_pattern/ckmetrics/../src/primary/person_information.java,primary.person_information,show/0,work_time,1
/root/DesignPatternsDetection/Data/Prototype/cqf073_Prototype_pattern/ckmetrics/../src/primary/person_information.java,primary.person_information,show/0,age,1
/root/DesignPatternsDetection/Data/Prototype/cqf073_Prototype_pattern/ckmetrics/../src/senior/person_information.java,senior.person_information,"setSex_age/2[java.lang.String,java.lang.String]",sex,3
/root/DesignPatternsDetection/Data/Prototype/cqf073_Prototype_pattern/ckmetrics/../src/senior/person_information.java,senior.person_information,"setSex_age/2[java.lang.String,java.lang.String]",age,3
/root/DesignPatternsDetection/Data/Prototype/cqf073_Prototype_pattern/ckmetrics/../src/senior/person_information.java,senior.person_information,"setCompany_work_time/2[java.lang.String,java.lang.String]",company,3
/root/DesignPatternsDetection/Data/Prototype/cqf073_Prototype_pattern/ckmetrics/../src/senior/person_information.java,senior.person_information,"setCompany_work_time/2[java.lang.String,java.lang.String]",work_time,3
/root/DesignPatternsDetection/Data/Prototype/cqf073_Prototype_pattern/ckmetrics/../src/senior/person_information.java,senior.person_information,person_information/1[java.lang.String],name,3
/root/DesignPatternsDetection/Data/Prototype/cqf073_Prototype_pattern/ckmetrics/../src/senior/person_information.java,senior.person_information,show/0,sex,1
/root/DesignPatternsDetection/Data/Prototype/cqf073_Prototype_pattern/ckmetrics/../src/senior/person_information.java,senior.person_information,show/0,name,1
/root/DesignPatternsDetection/Data/Prototype/cqf073_Prototype_pattern/ckmetrics/../src/senior/person_information.java,senior.person_information,show/0,company,1
/root/DesignPatternsDetection/Data/Prototype/cqf073_Prototype_pattern/ckmetrics/../src/senior/person_information.java,senior.person_information,show/0,work_time,1
/root/DesignPatternsDetection/Data/Prototype/cqf073_Prototype_pattern/ckmetrics/../src/senior/person_information.java,senior.person_information,show/0,age,1
