file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../src/pattern/design/factory/car/CarType.java,pattern.design.factory.car.CarType,CarType/1[java.util.function.Supplier<pattern.design.factory.car.Car>],constructor,2
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../src/pattern/design/factory/car/CarsFactory.java,pattern.design.factory.car.CarsFactory,getCar/1[pattern.design.factory.car.CarType],type,1
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../src/pattern/design/factory/Main.java,pattern.design.factory.Main,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../src/pattern/design/factory/Main.java,pattern.design.factory.Main,main/1[java.lang.String[]],input,1
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../src/pattern/design/factory/Main.java,pattern.design.factory.Main,main/1[java.lang.String[]],car1,1
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../src/pattern/design/factory/Main.java,pattern.design.factory.Main,main/1[java.lang.String[]],manufacturerOption,1
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../src/pattern/design/factory/Main.java,pattern.design.factory.Main,main/1[java.lang.String[]],manufacturer,3
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/calculation/impl/FiftyPercentDiscount.java,pattern.design.factory.calculation.impl.FiftyPercentDiscount,calculate/1[double],price,1
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/calculation/impl/FixedGain.java,pattern.design.factory.calculation.impl.FixedGain,calculate/1[double],price,1
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/calculation/CalculationType.java,pattern.design.factory.calculation.CalculationType,CalculationType/1[java.util.function.Supplier<pattern.design.factory.calculation.Calculation>],constructor,2
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/calculation/Calculation.java,pattern.design.factory.calculation.Calculation,calculate/1[double],price,0
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/calculation/CalculationFactory.java,pattern.design.factory.calculation.CalculationFactory,getCalculation/1[pattern.design.factory.calculation.CalculationType],type,1
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/Main.java,Main,main/1[String[]],args,0
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/Main.java,Main,main/1[String[]],calculationType,1
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/Main.java,Main,main/1[String[]],input,2
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/Main.java,Main,main/1[String[]],price,1
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/Main.java,Main,main/1[String[]],name,1
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/Main.java,Main,main/1[String[]],newProduct,2
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/Product.java,pattern.design.factory.Product,"Product/3[java.lang.String,double,pattern.design.factory.calculation.Calculation]",calculation,2
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/Product.java,pattern.design.factory.Product,"Product/3[java.lang.String,double,pattern.design.factory.calculation.Calculation]",price,2
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/Product.java,pattern.design.factory.Product,"Product/3[java.lang.String,double,pattern.design.factory.calculation.Calculation]",name,2
