file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../src/pattern/design/factory/car/CarType.java,pattern.design.factory.car.CarType,CarType/1[java.util.function.Supplier<pattern.design.factory.car.Car>],constructor,3
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../src/pattern/design/factory/car/CarType.java,pattern.design.factory.car.CarType,getConstructor/0,constructor,1
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../src/pattern/design/factory/car/impl/Ferrari.java,pattern.design.factory.car.impl.Ferrari,getDescription/0,DESCRIPTION,1
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../src/pattern/design/factory/car/impl/Porsche.java,pattern.design.factory.car.impl.Porsche,getDescription/0,DESCRIPTION,1
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/calculation/impl/FiftyPercentDiscount.java,pattern.design.factory.calculation.impl.FiftyPercentDiscount,calculate/1[double],PERCENTAGE,1
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/calculation/impl/FixedGain.java,pattern.design.factory.calculation.impl.FixedGain,calculate/1[double],GAIN_FIXED,1
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/calculation/CalculationType.java,pattern.design.factory.calculation.CalculationType,CalculationType/1[java.util.function.Supplier<pattern.design.factory.calculation.Calculation>],constructor,3
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/calculation/CalculationType.java,pattern.design.factory.calculation.CalculationType,getConstructor/0,constructor,1
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/Product.java,pattern.design.factory.Product,"Product/3[java.lang.String,double,pattern.design.factory.calculation.Calculation]",calculation,3
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/Product.java,pattern.design.factory.Product,"Product/3[java.lang.String,double,pattern.design.factory.calculation.Calculation]",price,3
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/Product.java,pattern.design.factory.Product,"Product/3[java.lang.String,double,pattern.design.factory.calculation.Calculation]",name,3
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/Product.java,pattern.design.factory.Product,toString/0,calculation,1
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/Product.java,pattern.design.factory.Product,toString/0,price,1
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/Product.java,pattern.design.factory.Product,toString/0,name,1
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/Product.java,pattern.design.factory.Product,calculateFinalPrice/0,calculation,1
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/Product.java,pattern.design.factory.Product,calculateFinalPrice/0,price,1
