file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../src/pattern/design/factory/car/CarType.java,pattern.design.factory.car.CarType,CarType/1[java.util.function.Supplier<pattern.design.factory.car.Car>],true,13,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../src/pattern/design/factory/car/CarType.java,pattern.design.factory.car.CarType,getConstructor/0,false,17,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../src/pattern/design/factory/car/impl/Ferrari.java,pattern.design.factory.car.impl.Ferrari,getDescription/0,false,9,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../src/pattern/design/factory/car/impl/Porsche.java,pattern.design.factory.car.impl.Porsche,getDescription/0,false,9,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../src/pattern/design/factory/car/CarsFactory.java,pattern.design.factory.car.CarsFactory,getCar/1[pattern.design.factory.car.CarType],false,4,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../src/pattern/design/factory/car/Car.java,pattern.design.factory.car.Car,getDescription/0,false,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../src/pattern/design/factory/Main.java,pattern.design.factory.Main,main/1[java.lang.String[]],false,8,3,2,5,14,0,4,1,5,0,0,0,1,0,0,1,1,5,0,1,0,0,0,17,9,0,false
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/calculation/impl/FiftyPercentDiscount.java,pattern.design.factory.calculation.impl.FiftyPercentDiscount,calculate/1[double],false,10,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,1,0,false
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/calculation/impl/FixedGain.java,pattern.design.factory.calculation.impl.FixedGain,calculate/1[double],false,10,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,1,0,false
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/calculation/CalculationType.java,pattern.design.factory.calculation.CalculationType,CalculationType/1[java.util.function.Supplier<pattern.design.factory.calculation.Calculation>],true,15,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/calculation/CalculationType.java,pattern.design.factory.calculation.CalculationType,getConstructor/0,false,19,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/calculation/Calculation.java,pattern.design.factory.calculation.Calculation,calculate/1[double],false,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/calculation/CalculationFactory.java,pattern.design.factory.calculation.CalculationFactory,getCalculation/1[pattern.design.factory.calculation.CalculationType],false,4,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/Main.java,Main,main/1[String[]],false,9,4,1,7,11,0,5,1,7,0,0,0,0,0,0,3,0,5,0,0,0,0,0,13,9,0,false
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/Product.java,pattern.design.factory.Product,"Product/3[java.lang.String,double,pattern.design.factory.calculation.Calculation]",true,10,1,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/Product.java,pattern.design.factory.Product,toString/0,false,21,0,1,0,3,1,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Factory/Mlfraga_factory-design-pattern-example/ckmetrics/../another-example/src/pattern/design/factory/Product.java,pattern.design.factory.Product,calculateFinalPrice/0,false,16,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
