file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Factory/angerrookie_Factory/ckmetrics/../src/com/muyu/factoryMethod/RectangleFactory.java,com.muyu.factoryMethod.RectangleFactory,class,3,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Factory/angerrookie_Factory/ckmetrics/../src/com/muyu/factoryMethod/CircleFactory.java,com.muyu.factoryMethod.CircleFactory,class,3,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/root/DesignPatternsDetection/Data/Factory/angerrookie_Factory/ckmetrics/../src/com/muyu/factoryMethod/Circle.java,com.muyu.factoryMethod.Circle,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Factory/angerrookie_Factory/ckmetrics/../src/com/muyu/factoryMethod/IFactory.java,com.muyu.factoryMethod.IFactory,interface,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Factory/angerrookie_Factory/ckmetrics/../src/com/muyu/factoryMethod/SquareFactory.java,com.muyu.factoryMethod.SquareFactory,class,3,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Factory/angerrookie_Factory/ckmetrics/../src/com/muyu/factoryMethod/IShape.java,com.muyu.factoryMethod.IShape,interface,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/root/DesignPatternsDetection/Data/Factory/angerrookie_Factory/ckmetrics/../src/com/muyu/factoryMethod/Rectangle.java,com.muyu.factoryMethod.Rectangle,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Factory/angerrookie_Factory/ckmetrics/../src/com/muyu/factoryMethod/TestFactoryMethod.java,com.muyu.factoryMethod.TestFactoryMethod,class,3,1,1,2,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,2,0,0,0,0,11,1,0
/root/DesignPatternsDetection/Data/Factory/angerrookie_Factory/ckmetrics/../src/com/muyu/factoryMethod/Square.java,com.muyu.factoryMethod.Square,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Factory/angerrookie_Factory/ckmetrics/../src/com/muyu/simpleFactory/Shape.java,com.muyu.simpleFactory.Shape,interface,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/root/DesignPatternsDetection/Data/Factory/angerrookie_Factory/ckmetrics/../src/com/muyu/simpleFactory/ShapeFactory.java,com.muyu.simpleFactory.ShapeFactory,class,4,5,1,1,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,5,0,1,0,0,3,0,0,0,0,1,0,0,0,11,1,0
/root/DesignPatternsDetection/Data/Factory/angerrookie_Factory/ckmetrics/../src/com/muyu/simpleFactory/TestSimleFactory.java,com.muyu.simpleFactory.TestSimleFactory,class,4,1,1,4,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,3,0,3,0,3,0,0,0,0,13,1,0
/root/DesignPatternsDetection/Data/Factory/angerrookie_Factory/ckmetrics/../src/com/muyu/simpleFactory/Circle.java,com.muyu.simpleFactory.Circle,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0
/root/DesignPatternsDetection/Data/Factory/angerrookie_Factory/ckmetrics/../src/com/muyu/simpleFactory/Rectangle.java,com.muyu.simpleFactory.Rectangle,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0
/root/DesignPatternsDetection/Data/Factory/angerrookie_Factory/ckmetrics/../src/com/muyu/simpleFactory/Square.java,com.muyu.simpleFactory.Square,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0
/root/DesignPatternsDetection/Data/Factory/angerrookie_Factory/ckmetrics/../src/com/muyu/abstractFactory/TestAbstractFactory.java,com.muyu.abstractFactory.TestAbstractFactory,class,4,1,1,4,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,3,0,3,0,0,0,0,15,1,0
/root/DesignPatternsDetection/Data/Factory/angerrookie_Factory/ckmetrics/../src/com/muyu/abstractFactory/M4A1_Bullet.java,com.muyu.abstractFactory.M4A1_Bullet,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,0
/root/DesignPatternsDetection/Data/Factory/angerrookie_Factory/ckmetrics/../src/com/muyu/abstractFactory/IBullet.java,com.muyu.abstractFactory.IBullet,interface,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
