file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Facade/cqf073_Facade_Pattern/ckmetrics/../src/Main.java,Main,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Facade/cqf073_Facade_Pattern/ckmetrics/../src/Main.java,Main,main/1[java.lang.String[]],f,1
