file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Builder/clyoudu_Builgen-plugin/ckmetrics/../idea/Builgen/src/github/builgen/action/BuilgenAction.java,github.builgen.action.BuilgenAction$Anonymous1,run/0,false,48,2,1,9,7,0,1,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,4,0,false
/root/DesignPatternsDetection/Data/Builder/clyoudu_Builgen-plugin/ckmetrics/../idea/Builgen/src/github/builgen/action/BuilgenAction.java,github.builgen.action.BuilgenAction,update/1[github.builgen.action.AnActionEvent],false,275,5,1,4,6,0,3,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,1,0,false
/root/DesignPatternsDetection/Data/Builder/clyoudu_Builgen-plugin/ckmetrics/../idea/Builgen/src/github/builgen/action/BuilgenAction.java,github.builgen.action.BuilgenAction,genBuildMethod/1[java.lang.String],false,119,1,1,3,5,1,1,1,3,1,1,0,0,0,0,4,0,1,0,0,0,0,0,13,2,0,true
/root/DesignPatternsDetection/Data/Builder/clyoudu_Builgen-plugin/ckmetrics/../idea/Builgen/src/github/builgen/action/BuilgenAction.java,github.builgen.action.BuilgenAction,"genBuilderMethod/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",false,135,1,1,4,5,1,1,4,4,2,1,0,0,0,0,8,0,1,0,0,0,0,0,15,2,0,true
/root/DesignPatternsDetection/Data/Builder/clyoudu_Builgen-plugin/ckmetrics/../idea/Builgen/src/github/builgen/action/BuilgenAction.java,github.builgen.action.BuilgenAction,firstLowercase/1[java.lang.String],false,261,0,1,3,3,1,0,1,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,5,1,0,true
/root/DesignPatternsDetection/Data/Builder/clyoudu_Builgen-plugin/ckmetrics/../idea/Builgen/src/github/builgen/action/BuilgenAction.java,github.builgen.action.BuilgenAction,"genSetMethod/2[java.lang.String,java.lang.String]",false,228,0,1,5,5,1,1,2,5,0,0,0,0,0,0,6,3,1,0,0,0,0,0,10,2,0,true
/root/DesignPatternsDetection/Data/Builder/clyoudu_Builgen-plugin/ckmetrics/../idea/Builgen/src/github/builgen/action/BuilgenAction.java,github.builgen.action.BuilgenAction,"genBuilderConstructor/2[java.lang.String,java.lang.String]",false,157,1,1,3,5,1,1,2,3,1,1,0,0,0,0,4,0,1,0,0,0,0,0,12,2,0,true
/root/DesignPatternsDetection/Data/Builder/clyoudu_Builgen-plugin/ckmetrics/../idea/Builgen/src/github/builgen/action/BuilgenAction.java,github.builgen.action.BuilgenAction,"genGetterAndSetter/3[github.builgen.action.PsiClass,java.util.List<github.builgen.action.PsiField>,github.builgen.action.PsiElementFactory]",false,204,4,4,9,10,0,2,3,9,2,1,1,1,0,0,1,0,2,0,2,0,0,0,23,2,0,true
/root/DesignPatternsDetection/Data/Builder/clyoudu_Builgen-plugin/ckmetrics/../idea/Builgen/src/github/builgen/action/BuilgenAction.java,github.builgen.action.BuilgenAction,actionPerformed/1[github.builgen.action.AnActionEvent],false,31,9,2,12,23,0,6,1,12,0,0,0,0,0,2,2,1,6,0,1,1,0,0,34,1,0,false
/root/DesignPatternsDetection/Data/Builder/clyoudu_Builgen-plugin/ckmetrics/../idea/Builgen/src/github/builgen/action/BuilgenAction.java,github.builgen.action.BuilgenAction,"genBuilderClass/3[github.builgen.action.PsiClass,java.util.List<github.builgen.action.PsiField>,github.builgen.action.PsiElementFactory]",false,74,4,2,11,14,0,5,3,11,4,5,1,0,0,0,1,0,5,1,1,0,0,0,19,2,0,true
