file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../TcpServer.java,java_exercise.TcpServer,toString/0,false,44,0,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../TcpServer.java,java_exercise.TcpServer,TcpServer/0,true,18,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,1,0,false
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../TcpServer.java,java_exercise.TcpServer,getInstance/0,false,23,1,2,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,11,10,0,false
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../TcpServer.java,java_exercise.TcpServer,main/1[java.lang.String[]],false,39,1,1,2,3,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,25,0,false
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../TcpServer.java,java_exercise.TcpServer,listen/0,false,30,1,2,4,6,0,0,0,4,0,0,1,0,0,0,2,0,0,1,1,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../ClientTask.java,java_exercise.ClientTask,run/0,false,14,1,2,8,15,0,4,0,8,0,0,0,0,1,0,1,0,4,0,1,0,0,0,16,1,0,false
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../ClientTask.java,java_exercise.ClientTask,ClientTask/1[int],true,9,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../TaskFactory.java,java_exercise.TaskFactory,"getTaskType/2[java.lang.String,int]",false,8,1,3,1,9,3,0,2,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,8,1,0,false
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../TaskFactory.java,java_exercise.TaskFactory,"getTaskType/2[java.lang.String,java.net.Socket]",false,18,1,3,1,9,3,0,2,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,11,1,0,false
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../TcpClient.java,java_exercise.TcpClient,fire/0,false,15,1,2,4,7,0,2,0,4,0,0,1,0,0,0,1,1,2,0,1,0,0,0,16,0,0,false
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../TcpClient.java,java_exercise.TcpClient,main/1[java.lang.String[]],false,25,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,25,0,false
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../IShippableTask.java,java_exercise.IShippableTask,execute/0,false,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../Java_Exercise.java,java_exercise.Java_Exercise,main/1[java.lang.String[]],false,10,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../ServerTask.java,java_exercise.ServerTask,run/0,false,23,1,2,6,12,0,2,0,6,0,0,0,0,1,0,0,0,2,0,1,0,0,0,8,1,0,false
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../ServerTask.java,java_exercise.ServerTask,toString/0,false,37,0,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../ServerTask.java,java_exercise.ServerTask,ServerTask/1[java.net.Socket],true,14,0,1,2,5,0,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,1,0,false
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../ShippableTask.java,java_exercise.ShippableTask,toString/0,false,21,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../ShippableTask.java,java_exercise.ShippableTask,ShippableTask/1[int],true,10,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../ShippableTask.java,java_exercise.ShippableTask,execute/0,false,15,0,1,1,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,false
