file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../TcpServer.java,java_exercise.TcpServer,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../ClientTask.java,java_exercise.ClientTask,run/0,result,1
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../ClientTask.java,java_exercise.ClientTask,run/0,in,1
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../ClientTask.java,java_exercise.ClientTask,run/0,e,1
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../ClientTask.java,java_exercise.ClientTask,run/0,socket,3
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../ClientTask.java,java_exercise.ClientTask,run/0,out,3
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../ClientTask.java,java_exercise.ClientTask,ClientTask/1[int],state,2
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../TaskFactory.java,java_exercise.TaskFactory,"getTaskType/2[java.lang.String,int]",task,2
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../TaskFactory.java,java_exercise.TaskFactory,"getTaskType/2[java.lang.String,int]",state,1
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../TaskFactory.java,java_exercise.TaskFactory,"getTaskType/2[java.lang.String,java.net.Socket]",task,2
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../TaskFactory.java,java_exercise.TaskFactory,"getTaskType/2[java.lang.String,java.net.Socket]",socket,1
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../TcpClient.java,java_exercise.TcpClient,fire/0,executor,2
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../TcpClient.java,java_exercise.TcpClient,fire/0,i,3
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../TcpClient.java,java_exercise.TcpClient,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../Java_Exercise.java,java_exercise.Java_Exercise,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../ServerTask.java,java_exercise.ServerTask,run/0,result,1
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../ServerTask.java,java_exercise.ServerTask,run/0,task,1
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../ServerTask.java,java_exercise.ServerTask,run/0,e,1
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../ServerTask.java,java_exercise.ServerTask,ServerTask/1[java.net.Socket],socket,4
/root/DesignPatternsDetection/Data/Factory/Blueshifty_Factory-Pattern/ckmetrics/../ShippableTask.java,java_exercise.ShippableTask,ShippableTask/1[int],state,2
