file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/CriarFigura.java,factory.CriarFigura,"criarTriangulo/3[float,float,float]",ladoC,0
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/CriarFigura.java,factory.CriarFigura,"criarTriangulo/3[float,float,float]",ladoB,0
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/CriarFigura.java,factory.CriarFigura,"criarTriangulo/3[float,float,float]",ladoA,0
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Triangulo.java,factory.Triangulo,setLadoC/1[float],ladoC,3
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Triangulo.java,factory.Triangulo,"condicaoExistencia/3[float,float,float]",ladoC,6
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Triangulo.java,factory.Triangulo,"condicaoExistencia/3[float,float,float]",ladoB,6
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Triangulo.java,factory.Triangulo,"condicaoExistencia/3[float,float,float]",ladoA,6
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Triangulo.java,factory.Triangulo,"Triangulo/3[float,float,float]",ladoC,3
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Triangulo.java,factory.Triangulo,"Triangulo/3[float,float,float]",ladoB,3
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Triangulo.java,factory.Triangulo,"Triangulo/3[float,float,float]",ladoA,3
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Triangulo.java,factory.Triangulo,setLadoA/1[float],ladoA,3
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Triangulo.java,factory.Triangulo,setNome/1[java.lang.String],nome,2
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Triangulo.java,factory.Triangulo,setLadoB/1[float],ladoB,3
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Main.java,factory.Main,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Main.java,factory.Main,main/1[java.lang.String[]],cf,3
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Main.java,factory.Main,main/1[java.lang.String[]],t,12
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Escaleno.java,factory.Escaleno,"Escaleno/3[float,float,float]",ladoC,2
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Escaleno.java,factory.Escaleno,"Escaleno/3[float,float,float]",ladoB,2
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Escaleno.java,factory.Escaleno,"Escaleno/3[float,float,float]",ladoA,2
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/DefinirTriangulo.java,factory.DefinirTriangulo,"criarTriangulo/3[float,float,float]",t,4
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/DefinirTriangulo.java,factory.DefinirTriangulo,"criarTriangulo/3[float,float,float]",ladoC,13
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/DefinirTriangulo.java,factory.DefinirTriangulo,"criarTriangulo/3[float,float,float]",ladoB,13
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/DefinirTriangulo.java,factory.DefinirTriangulo,"criarTriangulo/3[float,float,float]",ladoA,13
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Isosceles.java,factory.Isosceles,"Isosceles/3[float,float,float]",ladoC,2
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Isosceles.java,factory.Isosceles,"Isosceles/3[float,float,float]",ladoB,2
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Isosceles.java,factory.Isosceles,"Isosceles/3[float,float,float]",ladoA,2
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Equilatero.java,factory.Equilatero,"Equilatero/3[float,float,float]",ladoC,2
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Equilatero.java,factory.Equilatero,"Equilatero/3[float,float,float]",ladoB,2
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Equilatero.java,factory.Equilatero,"Equilatero/3[float,float,float]",ladoA,2
