file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/CriarFigura.java,factory.CriarFigura,"criarTriangulo/3[float,float,float]",false,6,1,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Triangulo.java,factory.Triangulo,getLadoA/0,false,31,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Triangulo.java,factory.Triangulo,setLadoC/1[float],false,59,1,2,3,7,0,0,1,3,2,2,0,0,0,0,1,0,1,0,1,0,0,0,9,1,0,false
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Triangulo.java,factory.Triangulo,"condicaoExistencia/3[float,float,float]",false,22,0,7,1,3,1,0,3,1,0,0,0,0,0,4,0,0,0,6,0,0,0,0,6,4,0,false
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Triangulo.java,factory.Triangulo,"Triangulo/3[float,float,float]",true,11,1,2,2,10,0,0,3,2,2,1,0,0,0,0,0,0,3,0,1,0,0,0,8,0,0,false
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Triangulo.java,factory.Triangulo,setLadoA/1[float],false,35,1,2,3,7,0,0,1,3,2,2,0,0,0,0,1,0,1,0,1,0,0,0,9,1,0,false
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Triangulo.java,factory.Triangulo,altnome/0,false,72,1,16,1,11,0,0,0,1,1,1,0,15,0,3,3,0,0,0,1,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Triangulo.java,factory.Triangulo,setNome/1[java.lang.String],false,27,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Triangulo.java,factory.Triangulo,setLadoB/1[float],false,47,1,2,3,7,0,0,1,3,2,2,0,0,0,0,1,0,1,0,1,0,0,0,9,1,0,false
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Triangulo.java,factory.Triangulo,getLadoB/0,false,43,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Triangulo.java,factory.Triangulo,condicaoPadrao/0,false,66,0,1,0,6,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Triangulo.java,factory.Triangulo,toString/0,false,84,0,1,0,3,1,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Factory/thiago-lima26_FactoryMethod/ckmetrics/../FactoryMethod/src/factory/Triangulo.java,factory.Triangulo,getLadoC/0,false,55,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
