file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/test/java/za/ac/cput/Service/UserServiceTest.java,za.ac.cput.Service.UserServiceTest,class,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/test/java/za/ac/cput/Repository/UserRepositoryTest.java,za.ac.cput.Repository.UserRepositoryTest,class,7,5,1,16,0,1.0,1.0,5,0,0,0,0,5,5,0,0,0,2,2,0,2,0,0,0,0,2,28,0,0,0,0,0,10,2,6,4,6,0,0,0,0,24,1,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/test/java/za/ac/cput/Factory/SubjectFactoryTest.java,za.ac.cput.Factory.SubjectFactoryTest,class,7,7,1,12,15,0.0,0.0,6,0,4,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,4,38,0,1,0,0,0,16,6,12,1,11,1,0,0,0,24,0,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/test/java/za/ac/cput/Entity/MarksTest.java,za.ac.cput.Entity.MarksTest,class,4,2,1,11,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,0,0,2,16,6,0,5,0,0,0,0,12,0,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/test/java/za/ac/cput/Entity/GenderTest.java,za.ac.cput.Entity.GenderTest,class,5,3,1,3,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,1,13,0,0,0,0,0,1,1,1,0,1,0,0,0,0,8,1,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/test/java/za/ac/cput/Entity/SubjectClassTest.java,za.ac.cput.Entity.SubjectClassTest,class,4,1,1,2,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,2,1,0,1,0,0,0,0,7,0,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/test/java/za/ac/cput/Entity/UserTest.java,za.ac.cput.Entity.UserTest,class,4,2,1,13,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,0,0,14,8,6,0,5,0,0,0,0,11,0,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/test/java/za/ac/cput/Entity/LevelClassTest.java,za.ac.cput.Entity.LevelClassTest,class,4,5,1,3,0,1.0,1.0,5,0,3,0,0,2,5,0,0,0,3,0,0,3,0,0,0,0,0,25,0,0,0,0,0,2,0,4,0,3,0,0,0,0,19,0,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/test/java/za/ac/cput/Entity/RoleTest.java,za.ac.cput.Entity.RoleTest,class,3,1,1,3,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,2,0,1,0,1,0,0,0,0,8,0,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Service/UserService.java,za.ac.cput.Service.UserService,class,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Service/IUserService.java,za.ac.cput.Service.IUserService,class,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Service/IService.java,za.ac.cput.Service.IService,class,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Repository/UserRepository.java,za.ac.cput.Repository.UserRepository,class,3,13,1,5,0,0.6666667,0.6666667,7,1,6,1,0,0,6,0,0,0,2,1,0,2,0,0,0,0,0,46,10,1,3,0,0,0,0,7,0,5,2,0,0,0,19,1,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Repository/IRepository.java,za.ac.cput.Repository.IRepository,interface,2,4,1,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Repository/IUserRepository.java,za.ac.cput.Repository.IUserRepository,interface,2,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Factory/UserFactory.java,za.ac.cput.Factory.UserFactory,class,2,8,1,13,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,2,0,1,1,0,2,3,2,0,1,2,0,0,0,19,1,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Factory/RoleFactory.java,za.ac.cput.Factory.RoleFactory,class,2,3,1,5,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,1,0,1,0,0,0,0,2,0,0,0,12,1,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Factory/MarksFactory.java,za.ac.cput.Factory.MarksFactory,class,2,7,1,9,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,2,0,1,1,0,2,3,2,0,1,2,0,0,0,21,1,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Factory/GenderFactory.java,za.ac.cput.Factory.GenderFactory,class,3,1,1,4,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,0,0,2,0,2,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Factory/SubjectFactory.java,za.ac.cput.Factory.SubjectFactory,class,2,6,1,9,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,1,18,2,0,1,1,0,2,1,2,0,4,2,0,0,0,13,1,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Factory/SubjectClassFactory.java,za.ac.cput.Factory.SubjectClassFactory,class,2,3,1,6,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,1,0,1,0,0,0,0,2,0,0,0,15,1,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Factory/LevelClassFactory.java,za.ac.cput.Factory.LevelClassFactory,class,2,4,1,8,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,2,0,0,1,0,1,0,1,0,1,2,0,0,0,16,1,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Entity/User.java,za.ac.cput.Entity.User,class,1,3,1,0,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,0,0,2,0,0,0,64,2,0,0,0,0,8,0,7,2,7,0,0,1,0,16,1,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Entity/User.java,za.ac.cput.Entity.User$Builder,innerclass,2,9,1,0,22,0.19444445,0.7777778,9,0,9,0,0,0,9,0,0,0,2,0,0,1,0,1,0,0,0,45,9,0,0,0,0,0,0,14,0,7,0,0,0,0,21,9,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Entity/Gender.java,za.ac.cput.Entity.Gender,class,1,2,1,0,0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,31,1,0,0,0,0,3,0,2,2,2,0,0,1,0,8,1,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Entity/Gender.java,za.ac.cput.Entity.Gender$Builder,innerclass,2,4,1,0,2,0.33333334,0.5,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,20,4,0,0,0,0,0,0,4,0,2,0,0,0,0,9,9,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Entity/SubjectClass.java,za.ac.cput.Entity.SubjectClass$Builder,innerclass,2,6,1,0,1,0.46666667,0.6666667,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,29,6,0,0,0,0,4,0,6,2,3,0,0,0,0,15,9,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Entity/SubjectClass.java,za.ac.cput.Entity.SubjectClass,class,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,3,0,0,1,0,9,1,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Entity/Role.java,za.ac.cput.Entity.Role$Builder,innerclass,2,4,1,0,2,0.33333334,0.5,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,20,4,0,0,0,0,0,0,4,0,2,0,0,0,0,8,9,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Entity/Role.java,za.ac.cput.Entity.Role,class,1,2,1,0,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,31,1,0,0,0,0,3,0,2,2,2,0,0,1,0,8,1,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Entity/Subject.java,za.ac.cput.Entity.Subject,class,1,2,1,0,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,0,0,0,42,1,0,0,0,0,4,0,3,2,3,0,0,1,0,9,1,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Entity/Subject.java,za.ac.cput.Entity.Subject$Builder,innerclass,2,6,1,1,9,0.0,0.0,6,0,5,1,0,0,5,0,0,0,3,0,0,3,0,0,0,0,0,29,6,0,0,0,0,0,0,6,0,3,0,0,0,0,11,9,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Entity/Marks.java,za.ac.cput.Entity.Marks$Builder,innerclass,2,7,1,0,11,0.23809524,0.71428573,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,0,35,7,0,0,0,0,0,0,10,0,5,0,0,0,0,15,9,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Entity/Marks.java,za.ac.cput.Entity.Marks,class,1,2,1,0,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,49,1,0,0,0,0,6,0,5,2,5,0,0,1,0,15,1,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Entity/LevelClass.java,za.ac.cput.Entity.LevelClass,class,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,37,0,0,0,0,0,0,0,3,0,3,0,0,1,0,7,1,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Entity/LevelClass.java,za.ac.cput.Entity.LevelClass$builder,innerclass,2,6,1,0,9,0.2,0.4,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,28,6,0,0,0,0,0,0,6,0,3,0,0,0,0,12,9,0
/root/DesignPatternsDetection/Data/Builder/LTDO_Student-Marks-Project/ckmetrics/../src/main/java/za/ac/cput/Util/GenericHelper.java,za.ac.cput.Util.GenericHelper,class,0,1,1,2,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
