file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Memento/ShaneMcGinley_Memento/ckmetrics/../src/Memento/Location.java,Memento.Location,enum,0,6,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,6,0,0,0,0,6,0,0,0,0,1,0,0,0,12,1,0
/root/DesignPatternsDetection/Data/Memento/ShaneMcGinley_Memento/ckmetrics/../src/Memento/Originator.java,Memento.Originator,interface,1,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/root/DesignPatternsDetection/Data/Memento/ShaneMcGinley_Memento/ckmetrics/../src/Memento/Driver.java,Memento.Driver,class,2,1,1,10,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,6,4,2,0,2,0,0,0,0,8,1,0
/root/DesignPatternsDetection/Data/Memento/ShaneMcGinley_Memento/ckmetrics/../src/Memento/CharacterStateSave.java,Memento.CharacterStateSave,class,4,14,1,6,0,0.5604396,1.0,14,0,14,0,0,0,14,0,0,0,5,0,0,5,0,0,0,0,0,60,6,0,0,0,0,8,0,16,1,6,0,0,0,0,25,1,0
/root/DesignPatternsDetection/Data/Memento/ShaneMcGinley_Memento/ckmetrics/../src/Memento/Character.java,Memento.Character,class,3,12,1,0,36,0.22727273,0.8333333,12,0,12,0,0,0,12,0,0,0,5,0,0,5,0,0,0,0,0,46,5,0,0,0,0,0,0,10,0,5,0,0,0,0,14,1,0
/root/DesignPatternsDetection/Data/Memento/ShaneMcGinley_Memento/ckmetrics/../src/Memento/CharacterCaretaker.java,Memento.CharacterCaretaker,class,1,2,1,2,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Memento/ShaneMcGinley_Memento/ckmetrics/../src/Memento/WeaponType.java,Memento.WeaponType,enum,0,6,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,6,0,0,0,0,6,0,0,0,0,1,0,0,0,10,1,0
/root/DesignPatternsDetection/Data/Memento/ShaneMcGinley_Memento/ckmetrics/../src/Memento/Memento.java,Memento.Memento,interface,2,5,1,0,10,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/root/DesignPatternsDetection/Data/Memento/ShaneMcGinley_Memento/ckmetrics/../test/CharacterStateTest.java,CharacterStateTest,class,3,2,1,13,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0,0,32,3,11,4,7,0,0,0,0,23,1,0
