file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Singleton/strayllama_Java_Singleton_design_pattern_example_coding_Universe/ckmetrics/../src/test/java/TestUniverse.java,TestUniverse,moreThanInstanceCanNotBeMadeJustNewReferences/0,false,22,3,1,4,8,0,2,0,4,0,0,0,0,0,0,4,4,2,0,0,0,0,0,15,1,0,false
/root/DesignPatternsDetection/Data/Singleton/strayllama_Java_Singleton_design_pattern_example_coding_Universe/ckmetrics/../src/test/java/TestUniverse.java,TestUniverse,changeNameInSecondReferenceUniverseWhichChangesFirstCOSTHEYISTHESAME/0,false,34,3,1,4,7,0,2,0,4,0,0,0,0,0,0,5,2,2,0,0,0,0,0,23,1,0,false
/root/DesignPatternsDetection/Data/Singleton/strayllama_Java_Singleton_design_pattern_example_coding_Universe/ckmetrics/../src/test/java/TestUniverse.java,TestUniverse,BigBangCanMakeUniverse/0,false,16,3,1,3,4,0,1,0,3,0,0,0,0,0,0,2,1,1,0,0,0,0,0,8,1,0,false
/root/DesignPatternsDetection/Data/Singleton/strayllama_Java_Singleton_design_pattern_example_coding_Universe/ckmetrics/../src/test/java/TestUniverse.java,TestUniverse,before/0,false,11,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Singleton/strayllama_Java_Singleton_design_pattern_example_coding_Universe/ckmetrics/../src/main/java/universe/Universe.java,universe.Universe,"getInstance/2[java.lang.String,int]",false,14,1,2,0,6,1,0,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8,9,0,false
/root/DesignPatternsDetection/Data/Singleton/strayllama_Java_Singleton_design_pattern_example_coding_Universe/ckmetrics/../src/main/java/universe/Universe.java,universe.Universe,setName/1[java.lang.String],false,33,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Singleton/strayllama_Java_Singleton_design_pattern_example_coding_Universe/ckmetrics/../src/main/java/universe/Universe.java,universe.Universe,getName/0,false,24,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Singleton/strayllama_Java_Singleton_design_pattern_example_coding_Universe/ckmetrics/../src/main/java/universe/Universe.java,universe.Universe,"Universe/2[java.lang.String,int]",true,9,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,2,0,false
/root/DesignPatternsDetection/Data/Singleton/strayllama_Java_Singleton_design_pattern_example_coding_Universe/ckmetrics/../src/main/java/universe/Universe.java,universe.Universe,getNumberOfGalaxies/0,false,28,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Singleton/strayllama_Java_Singleton_design_pattern_example_coding_Universe/ckmetrics/../src/main/java/universe/BigBang.java,universe.BigBang,BigBang/0,true,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Singleton/strayllama_Java_Singleton_design_pattern_example_coding_Universe/ckmetrics/../src/main/java/universe/BigBang.java,universe.BigBang,"makeUniverse/2[java.lang.String,int]",false,6,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
