file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/controller/IteratorLauncher.java,controller.IteratorLauncher,main/1[java.lang.String[]],false,7,4,1,2,14,0,6,1,2,0,0,0,0,0,0,3,0,6,0,0,0,0,0,31,9,0,false
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/IteratorMetalFriendArray.java,model.IteratorMetalFriendArray,IteratorMetalFriendArray/1[model.Friend[]],true,12,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/IteratorMetalFriendArray.java,model.IteratorMetalFriendArray,hasNext/0,false,25,0,3,0,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/IteratorMetalFriendArray.java,model.IteratorMetalFriendArray,next/0,false,16,1,1,0,5,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/Collection.java,model.Collection,getIterator/0,false,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/ClimbingFriendArrayList.java,model.ClimbingFriendArrayList,getIterator/0,false,27,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/ClimbingFriendArrayList.java,model.ClimbingFriendArrayList,addItem/1[java.lang.String],false,21,1,1,1,4,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/ClimbingFriendArrayList.java,model.ClimbingFriendArrayList,ClimbingFriendArrayList/0,true,10,2,1,1,7,0,0,0,1,1,1,0,0,0,0,4,0,1,0,0,0,0,0,8,1,0,false
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/FriendViewer.java,model.FriendViewer,FriendViewer/1[model.Collection],true,7,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/FriendViewer.java,model.FriendViewer,printList/0,false,12,3,2,5,8,0,2,0,5,0,0,1,0,0,0,1,0,2,0,1,0,0,0,14,1,0,false
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/Iterator.java,model.Iterator,next/0,false,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/Iterator.java,model.Iterator,hasNext/0,false,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/ClimbingFriendStack.java,model.ClimbingFriendStack,ClimbingFriendStack/0,true,10,1,1,1,8,0,0,0,1,0,0,0,0,0,0,5,0,1,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/ClimbingFriendStack.java,model.ClimbingFriendStack,getIterator/0,false,20,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/IteratorClimbingFriendStack.java,model.IteratorClimbingFriendStack,next/0,false,24,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/IteratorClimbingFriendStack.java,model.IteratorClimbingFriendStack,hasNext/0,false,15,0,2,1,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/IteratorClimbingFriendStack.java,model.IteratorClimbingFriendStack,IteratorClimbingFriendStack/1[java.util.Stack<model.Friend>],true,10,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/IteratorClimbingFriendArrayList.java,model.IteratorClimbingFriendArrayList,hasNext/0,false,26,0,3,2,8,2,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/IteratorClimbingFriendArrayList.java,model.IteratorClimbingFriendArrayList,next/0,false,17,1,1,1,5,1,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/IteratorClimbingFriendArrayList.java,model.IteratorClimbingFriendArrayList,IteratorClimbingFriendArrayList/1[java.util.List<model.Friend>],true,13,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/Friend.java,model.Friend,getFriendName/0,false,14,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/Friend.java,model.Friend,Friend/1[java.lang.String],true,8,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/MetalFriendArray.java,model.MetalFriendArray,MetalFriendArray/0,true,10,2,1,1,6,0,0,0,1,1,1,0,0,0,0,3,0,1,0,0,0,0,0,7,1,0,false
