file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/IteratorMetalFriendArray.java,model.IteratorMetalFriendArray,IteratorMetalFriendArray/1[model.Friend[]],metalFriendList,3
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/IteratorMetalFriendArray.java,model.IteratorMetalFriendArray,hasNext/0,metalFriendList,1
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/IteratorMetalFriendArray.java,model.IteratorMetalFriendArray,hasNext/0,pos,2
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/IteratorMetalFriendArray.java,model.IteratorMetalFriendArray,next/0,metalFriendList,1
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/IteratorMetalFriendArray.java,model.IteratorMetalFriendArray,next/0,pos,2
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/ClimbingFriendArrayList.java,model.ClimbingFriendArrayList,getIterator/0,climbingFriends,1
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/ClimbingFriendArrayList.java,model.ClimbingFriendArrayList,addItem/1[java.lang.String],climbingFriends,1
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/ClimbingFriendArrayList.java,model.ClimbingFriendArrayList,ClimbingFriendArrayList/0,climbingFriends,1
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/FriendViewer.java,model.FriendViewer,FriendViewer/1[model.Collection],friendlist,3
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/FriendViewer.java,model.FriendViewer,printList/0,friendlist,1
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/ClimbingFriendStack.java,model.ClimbingFriendStack,ClimbingFriendStack/0,stack,6
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/ClimbingFriendStack.java,model.ClimbingFriendStack,getIterator/0,stack,1
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/IteratorClimbingFriendStack.java,model.IteratorClimbingFriendStack,next/0,stack,1
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/IteratorClimbingFriendStack.java,model.IteratorClimbingFriendStack,hasNext/0,stack,1
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/IteratorClimbingFriendStack.java,model.IteratorClimbingFriendStack,IteratorClimbingFriendStack/1[java.util.Stack<model.Friend>],stack,3
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/IteratorClimbingFriendArrayList.java,model.IteratorClimbingFriendArrayList,hasNext/0,climbingFriendList,2
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/IteratorClimbingFriendArrayList.java,model.IteratorClimbingFriendArrayList,hasNext/0,pos,2
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/IteratorClimbingFriendArrayList.java,model.IteratorClimbingFriendArrayList,next/0,climbingFriendList,1
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/IteratorClimbingFriendArrayList.java,model.IteratorClimbingFriendArrayList,next/0,pos,2
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/IteratorClimbingFriendArrayList.java,model.IteratorClimbingFriendArrayList,IteratorClimbingFriendArrayList/1[java.util.List<model.Friend>],climbingFriendList,3
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/Friend.java,model.Friend,getFriendName/0,friendName,1
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/Friend.java,model.Friend,Friend/1[java.lang.String],friendName,3
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/MetalFriendArray.java,model.MetalFriendArray,MetalFriendArray/0,metalFriends,1
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/MetalFriendArray.java,model.MetalFriendArray,MetalFriendArray/0,MAX_ITEMS,1
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/MetalFriendArray.java,model.MetalFriendArray,getIterator/0,metalFriends,1
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/MetalFriendArray.java,model.MetalFriendArray,addItem/1[java.lang.String],numberOfItems,4
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/MetalFriendArray.java,model.MetalFriendArray,addItem/1[java.lang.String],metalFriends,1
/root/DesignPatternsDetection/Data/Iterator/NathanStrik_IteratorDesignPattern/ckmetrics/../src/model/MetalFriendArray.java,model.MetalFriendArray,addItem/1[java.lang.String],MAX_ITEMS,1
