file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Abstract_factory/junghun133_AbstractFactoryPattern/ckmetrics/../src/mobilefactory/mobileComponent/ModelDetailInformation.java,mobilefactory.mobileComponent.ModelDetailInformation,class,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,1025,0
/root/DesignPatternsDetection/Data/Abstract_factory/junghun133_AbstractFactoryPattern/ckmetrics/../src/mobilefactory/mobileComponent/Antenna.java,mobilefactory.mobileComponent.Antenna,class,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/junghun133_AbstractFactoryPattern/ckmetrics/../src/mobilefactory/mobileComponent/IOSModelDetailInformation.java,mobilefactory.mobileComponent.IOSModelDetailInformation,class,2,2,2,0,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,11,1,0,0,0,0,0,0,3,0,1,0,0,0,0,12,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/junghun133_AbstractFactoryPattern/ckmetrics/../src/mobilefactory/mobileComponent/Camera.java,mobilefactory.mobileComponent.Camera,class,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/junghun133_AbstractFactoryPattern/ckmetrics/../src/mobilefactory/mobileComponent/OSSoftware.java,mobilefactory.mobileComponent.OSSoftware,class,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0
/root/DesignPatternsDetection/Data/Abstract_factory/junghun133_AbstractFactoryPattern/ckmetrics/../src/mobilefactory/mobileComponent/Battery.java,mobilefactory.mobileComponent.Battery,class,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/junghun133_AbstractFactoryPattern/ckmetrics/../src/mobilefactory/MobilePhone.java,mobilefactory.MobilePhone,class,5,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,5,0,5,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,15,1025,0
/root/DesignPatternsDetection/Data/Abstract_factory/junghun133_AbstractFactoryPattern/ckmetrics/../src/mobilefactory/VietnamFactory.java,mobilefactory.VietnamFactory,class,12,10,1,4,3,NaN,NaN,3,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,5,0,0,0,0,0,0,9,0,4,2,0,0,0,23,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/junghun133_AbstractFactoryPattern/ckmetrics/../src/mobilefactory/ModelInformation.java,mobilefactory.ModelInformation,interface,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/junghun133_AbstractFactoryPattern/ckmetrics/../src/mobilefactory/ModelInformation.java,mobilefactory.ModelInformation$IOSModel,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/junghun133_AbstractFactoryPattern/ckmetrics/../src/mobilefactory/ModelInformation.java,mobilefactory.ModelInformation$SamsungModel,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/junghun133_AbstractFactoryPattern/ckmetrics/../src/mobilefactory/IOSMobileFactory.java,mobilefactory.IOSMobileFactory,class,13,4,1,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0,0,0,0,1,0,1,0,0,0,0,20,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/junghun133_AbstractFactoryPattern/ckmetrics/../src/mobilefactory/SamsungMobileFactory.java,mobilefactory.SamsungMobileFactory,class,13,4,1,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0,0,0,0,1,0,1,0,0,0,0,20,1,0
