file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Interpreter/kongzhimin_InterpreterPattern/ckmetrics/../src/Client.java,Client,class,5,3,1,4,3,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,18,2,0,0,0,0,8,0,6,2,6,0,0,0,0,18,1,0
/root/DesignPatternsDetection/Data/Interpreter/kongzhimin_InterpreterPattern/ckmetrics/../src/TerminalExpression.java,TerminalExpression,class,1,3,1,1,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,2,0,0,0,0,0,0,1,0,1,1,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Interpreter/kongzhimin_InterpreterPattern/ckmetrics/../src/Expression.java,Expression,interface,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/root/DesignPatternsDetection/Data/Interpreter/kongzhimin_InterpreterPattern/ckmetrics/../src/OrExpression.java,OrExpression,class,1,2,1,1,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,11,1,0,0,0,0,0,0,4,0,2,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Interpreter/kongzhimin_InterpreterPattern/ckmetrics/../src/AndExpression.java,AndExpression,class,1,2,1,1,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,11,1,0,0,0,0,0,0,4,0,2,0,0,0,0,7,1,0
