file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/Drawing.java,org.trishinfotech.adapter.Drawing,addShape/1[org.trishinfotech.adapter.Shape],shape,1
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/Drawing.java,org.trishinfotech.adapter.Drawing,resize/0,shape,1
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/Drawing.java,org.trishinfotech.adapter.Drawing,draw/0,shape,1
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/extra/Triangle.java,org.trishinfotech.adapter.extra.Triangle,"Triangle/3[double,double,double]",a,2
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/extra/Triangle.java,org.trishinfotech.adapter.extra.Triangle,"Triangle/3[double,double,double]",b,2
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/extra/Triangle.java,org.trishinfotech.adapter.extra.Triangle,"Triangle/3[double,double,double]",c,2
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/extra/Triangle.java,org.trishinfotech.adapter.extra.Triangle,area/0,s,4
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/extra/Rhombus.java,org.trishinfotech.adapter.extra.Rhombus,area/0,s,1
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/extra/Rhombus.java,org.trishinfotech.adapter.extra.Rhombus,"Rhombus/2[double,double]",a,2
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/extra/Rhombus.java,org.trishinfotech.adapter.extra.Rhombus,"Rhombus/2[double,double]",b,2
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/ObjectAdapterMain.java,org.trishinfotech.adapter.ObjectAdapterMain,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/ObjectAdapterMain.java,org.trishinfotech.adapter.ObjectAdapterMain,main/1[java.lang.String[]],drawing,6
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/Main.java,org.trishinfotech.adapter.Main,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/Main.java,org.trishinfotech.adapter.Main,main/1[java.lang.String[]],drawing,4
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/GeometricShapeObjectAdapter.java,org.trishinfotech.adapter.GeometricShapeObjectAdapter,GeometricShapeObjectAdapter/1[org.trishinfotech.adapter.extra.GeometricShape],adaptee,2
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/TwoWaysAdapter.java,org.trishinfotech.adapter.TwoWaysAdapter,TwoWaysAdapter/1[org.trishinfotech.adapter.ShapeType],shapeType,2
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/ClassAdapterMain.java,org.trishinfotech.adapter.ClassAdapterMain,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/ClassAdapterMain.java,org.trishinfotech.adapter.ClassAdapterMain,main/1[java.lang.String[]],drawing,6
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/TwoWaysAdapterMain.java,org.trishinfotech.adapter.TwoWaysAdapterMain,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/TwoWaysAdapterMain.java,org.trishinfotech.adapter.TwoWaysAdapterMain,main/1[java.lang.String[]],drawing,6
