file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Builder/OddCN_go-builder-generator-idea-plugin/ckmetrics/../src/com/cn/oddcn/util/BuilderUtil.java,com.cn.oddcn.util.BuilderUtil,generateBuilderPatternCode/1[java.util.List<com.cn.oddcn.entity.StructEntity>],entry,2
/root/DesignPatternsDetection/Data/Builder/OddCN_go-builder-generator-idea-plugin/ckmetrics/../src/com/cn/oddcn/util/BuilderUtil.java,com.cn.oddcn.util.BuilderUtil,generateBuilderPatternCode/1[java.util.List<com.cn.oddcn.entity.StructEntity>],structEntityList,1
/root/DesignPatternsDetection/Data/Builder/OddCN_go-builder-generator-idea-plugin/ckmetrics/../src/com/cn/oddcn/util/BuilderUtil.java,com.cn.oddcn.util.BuilderUtil,generateBuilderPatternCode/1[java.util.List<com.cn.oddcn.entity.StructEntity>],structName,13
/root/DesignPatternsDetection/Data/Builder/OddCN_go-builder-generator-idea-plugin/ckmetrics/../src/com/cn/oddcn/util/BuilderUtil.java,com.cn.oddcn.util.BuilderUtil,generateBuilderPatternCode/1[java.util.List<com.cn.oddcn.entity.StructEntity>],lowerKeyName,2
/root/DesignPatternsDetection/Data/Builder/OddCN_go-builder-generator-idea-plugin/ckmetrics/../src/com/cn/oddcn/util/BuilderUtil.java,com.cn.oddcn.util.BuilderUtil,generateBuilderPatternCode/1[java.util.List<com.cn.oddcn.entity.StructEntity>],strBuilder,50
/root/DesignPatternsDetection/Data/Builder/OddCN_go-builder-generator-idea-plugin/ckmetrics/../src/com/cn/oddcn/util/BuilderUtil.java,com.cn.oddcn.util.BuilderUtil,generateBuilderPatternCode/1[java.util.List<com.cn.oddcn.entity.StructEntity>],lowerStructName,6
/root/DesignPatternsDetection/Data/Builder/OddCN_go-builder-generator-idea-plugin/ckmetrics/../src/com/cn/oddcn/util/BuilderUtil.java,com.cn.oddcn.util.BuilderUtil,generateBuilderPatternCode/1[java.util.List<com.cn.oddcn.entity.StructEntity>],keyName,3
/root/DesignPatternsDetection/Data/Builder/OddCN_go-builder-generator-idea-plugin/ckmetrics/../src/com/cn/oddcn/util/BuilderUtil.java,com.cn.oddcn.util.BuilderUtil,generateBuilderPatternCode/1[java.util.List<com.cn.oddcn.entity.StructEntity>],typeName,1
/root/DesignPatternsDetection/Data/Builder/OddCN_go-builder-generator-idea-plugin/ckmetrics/../src/com/cn/oddcn/util/BuilderUtil.java,com.cn.oddcn.util.BuilderUtil,generateBuilderPatternCode/1[java.util.List<com.cn.oddcn.entity.StructEntity>],structEntity,3
/root/DesignPatternsDetection/Data/Builder/OddCN_go-builder-generator-idea-plugin/ckmetrics/../src/com/cn/oddcn/util/BuilderUtil.java,com.cn.oddcn.util.BuilderUtil,toLowerCase/1[java.lang.String],str,1
/root/DesignPatternsDetection/Data/Builder/OddCN_go-builder-generator-idea-plugin/ckmetrics/../src/com/cn/oddcn/util/BuilderUtil.java,com.cn.oddcn.util.BuilderUtil,toLowerCase/1[java.lang.String],cs,3
/root/DesignPatternsDetection/Data/Builder/OddCN_go-builder-generator-idea-plugin/ckmetrics/../src/com/cn/oddcn/util/StructUtil.java,com.cn.oddcn.util.StructUtil,generateStruct/1[java.lang.String],keyPattern,1
