file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/gwt/src/test/java/org/inferred/freebuilder/client/rpc/MapTest.java,org.inferred.freebuilder.client.rpc.MapTest,getModuleName/0,MODULE_NAME,1
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/gwt/src/test/java/org/inferred/freebuilder/client/rpc/MapTest.java,org.inferred.freebuilder.client.rpc.MapTest,getServiceAsync/0,customFieldSerializerTestService,4
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/gwt/src/test/java/org/inferred/freebuilder/client/rpc/MapTest.java,org.inferred.freebuilder.client.rpc.MapTest,gwtSetUp/0,RPC_TIMEOUT,1
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/gwt/src/test/java/org/inferred/freebuilder/client/rpc/MapTest.java,org.inferred.freebuilder.client.rpc.MapTest,testSerialization/0,VALUE,1
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/gwt/src/test/java/org/inferred/freebuilder/client/rpc/NestedListTest.java,org.inferred.freebuilder.client.rpc.NestedListTest,getModuleName/0,MODULE_NAME,1
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/gwt/src/test/java/org/inferred/freebuilder/client/rpc/NestedListTest.java,org.inferred.freebuilder.client.rpc.NestedListTest,getServiceAsync/0,customFieldSerializerTestService,4
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/gwt/src/test/java/org/inferred/freebuilder/client/rpc/NestedListTest.java,org.inferred.freebuilder.client.rpc.NestedListTest,gwtSetUp/0,RPC_TIMEOUT,1
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/gwt/src/test/java/org/inferred/freebuilder/client/rpc/NestedListTest.java,org.inferred.freebuilder.client.rpc.NestedListTest,testSerialization/0,VALUE,1
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/gwt/src/test/java/org/inferred/freebuilder/client/rpc/OptionalTest.java,org.inferred.freebuilder.client.rpc.OptionalTest,getModuleName/0,MODULE_NAME,1
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/gwt/src/test/java/org/inferred/freebuilder/client/rpc/OptionalTest.java,org.inferred.freebuilder.client.rpc.OptionalTest,gwtSetUp/0,RPC_TIMEOUT,1
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/gwt/src/test/java/org/inferred/freebuilder/client/rpc/OptionalTest.java,org.inferred.freebuilder.client.rpc.OptionalTest,testSerialization/0,VALUE,1
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/gwt/src/test/java/org/inferred/freebuilder/client/rpc/OptionalTest.java,org.inferred.freebuilder.client.rpc.OptionalTest,getServiceAsync/0,customFieldSerializerTestService,4
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/gwt/src/test/java/org/inferred/freebuilder/client/rpc/StringListTest.java,org.inferred.freebuilder.client.rpc.StringListTest,getModuleName/0,MODULE_NAME,1
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/gwt/src/test/java/org/inferred/freebuilder/client/rpc/StringListTest.java,org.inferred.freebuilder.client.rpc.StringListTest,gwtSetUp/0,RPC_TIMEOUT,1
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/gwt/src/test/java/org/inferred/freebuilder/client/rpc/StringListTest.java,org.inferred.freebuilder.client.rpc.StringListTest,testSerialization/0,VALUE,1
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/gwt/src/test/java/org/inferred/freebuilder/client/rpc/StringListTest.java,org.inferred.freebuilder.client.rpc.StringListTest,getServiceAsync/0,customFieldSerializerTestService,4
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/lambda/src/test/java/org/inferred/freebuilder/DefaultedPropertiesTest.java,org.inferred.freebuilder.DefaultedPropertiesTest,testMap/0,CAPITALIZE,2
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/lambda/src/test/java/org/inferred/freebuilder/OptionalPropertiesTest.java,org.inferred.freebuilder.OptionalPropertiesTest,testMap/0,CAPITALIZE,2
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/lambda/src/test/java/org/inferred/freebuilder/RequiredPropertiesTest.java,org.inferred.freebuilder.RequiredPropertiesTest,testMap/0,CAPITALIZE,2
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/no-guava-j8/src/test/java/org/inferred/freebuilder/OptionalPropertyTest.java,org.inferred.freebuilder.OptionalPropertyTest,testAllMethodInteractions/0,NAME_2,1
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/no-guava-j8/src/test/java/org/inferred/freebuilder/OptionalPropertyTest.java,org.inferred.freebuilder.OptionalPropertyTest,testAllMethodInteractions/0,NAME_3,2
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/no-guava-j8/src/test/java/org/inferred/freebuilder/OptionalPropertyTest.java,org.inferred.freebuilder.OptionalPropertyTest,testAllMethodInteractions/0,NAME_1,2
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/no-guava/src/test/java/org/inferred/freebuilder/ListPropertyTest.java,org.inferred.freebuilder.ListPropertyTest,testAllMethodInteractions/0,NAME_2,4
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/no-guava/src/test/java/org/inferred/freebuilder/ListPropertyTest.java,org.inferred.freebuilder.ListPropertyTest,testAllMethodInteractions/0,NAME_3,2
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/no-guava/src/test/java/org/inferred/freebuilder/ListPropertyTest.java,org.inferred.freebuilder.ListPropertyTest,testAllMethodInteractions/0,NAME_1,5
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/no-guava/src/test/java/org/inferred/freebuilder/MapPropertyTest.java,org.inferred.freebuilder.MapPropertyTest,testAllMethodInteractions/0,DISTANCE_2,3
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/no-guava/src/test/java/org/inferred/freebuilder/MapPropertyTest.java,org.inferred.freebuilder.MapPropertyTest,testAllMethodInteractions/0,DISTANCE_3,5
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/no-guava/src/test/java/org/inferred/freebuilder/MapPropertyTest.java,org.inferred.freebuilder.MapPropertyTest,testAllMethodInteractions/0,NAME_2,4
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/no-guava/src/test/java/org/inferred/freebuilder/MapPropertyTest.java,org.inferred.freebuilder.MapPropertyTest,testAllMethodInteractions/0,NAME_3,5
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/no-guava/src/test/java/org/inferred/freebuilder/MapPropertyTest.java,org.inferred.freebuilder.MapPropertyTest,testAllMethodInteractions/0,NAME_1,10
