file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/gwt/src/test/java/org/inferred/freebuilder/GwtTests.java,org.inferred.freebuilder.GwtTests,class,5,1,2,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/gwt/src/test/java/org/inferred/freebuilder/server/rpc/NestedListTestServiceImpl.java,org.inferred.freebuilder.server.rpc.NestedListTestServiceImpl,class,3,1,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/gwt/src/test/java/org/inferred/freebuilder/server/rpc/OptionalTestServiceImpl.java,org.inferred.freebuilder.server.rpc.OptionalTestServiceImpl,class,3,1,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/gwt/src/test/java/org/inferred/freebuilder/server/rpc/StringListTestServiceImpl.java,org.inferred.freebuilder.server.rpc.StringListTestServiceImpl,class,3,1,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/gwt/src/test/java/org/inferred/freebuilder/server/rpc/MapTestServiceImpl.java,org.inferred.freebuilder.server.rpc.MapTestServiceImpl,class,3,1,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/gwt/src/test/java/org/inferred/freebuilder/client/rpc/NestedListTestServiceAsync.java,org.inferred.freebuilder.client.rpc.NestedListTestServiceAsync,interface,2,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/gwt/src/test/java/org/inferred/freebuilder/client/rpc/StringListTestServiceAsync.java,org.inferred.freebuilder.client.rpc.StringListTestServiceAsync,interface,2,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/gwt/src/test/java/org/inferred/freebuilder/client/rpc/NestedListTestService.java,org.inferred.freebuilder.client.rpc.NestedListTestService,interface,2,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/gwt/src/test/java/org/inferred/freebuilder/client/rpc/OptionalTestService.java,org.inferred.freebuilder.client.rpc.OptionalTestService,interface,2,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/root/DesignPatternsDetection/Data/Builder/inferred_FreeBuilder/ckmetrics/../src/it/gwt/src/test/java/org/inferred/freebuilder/client/rpc/MapTest.java,org.inferred.freebuilder.client.rpc.MapTest,class,8,5,2,9,6,0.0,0.0,4,0,2,1,1,0,3,0,0,0,4,3,0,4,0,0,3,0,0,33,2,0,1,0,1,5,4,5,1,5,1,1,0,0,42,1,0
